,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
9069,2006-07-30,21.8691,28.4045,18.6445,28.4064,12.5935,17.7723,31.3798,30.4683,27.6213,14.7137,16.7097,30.0542,28.7293,25.6012,22.648,21.0033,18.3356,15.8909,14.393,13.3264,12.3932,0,
9070,2006-07-31,17.474,25.3085,14.6583,25.2436,8.97437,15.1993,25.8078,28.56,20.8068,11.4053,13.4013,28.1437,25.4866,21.3641,18.1044,16.3786,14.7298,12.5403,11.0379,9.8712,8.87559,0,
9071,2006-08-01,14.4407,20.0502,13.523,19.9337,6.59614,13.2968,20.2676,23.1974,16.2428,8.77706,10.7744,22.8057,19.9218,16.8559,15.4471,13.9693,12.0643,9.76628,8.31338,7.11232,6.01378,0,
9072,2006-08-02,14.757,19.7821,14.2573,19.6571,8.58255,12.6916,21.8464,22.8574,17.0659,10.2907,12.2915,21.9667,19.7019,17.2419,15.7648,14.0293,12.3658,10.6375,9.42275,8.24719,7.07539,0,
9073,2006-08-03,15.5221,20.2442,15.4429,20.1018,9.67067,13.7232,21.9604,21.7973,16.1432,11.3879,13.3835,21.8058,20.2312,18.3275,16.7532,14.4146,12.9252,11.7927,10.6938,9.64191,8.66463,0,
9074,2006-08-04,15.0752,20.4978,14.9087,20.3391,8.21015,14.0649,23.1656,22.8652,16.5055,11.0678,13.0627,22.234,20.5365,18.2021,16.118,14.3963,12.8461,11.242,9.93791,8.83461,7.85257,0,
9075,2006-08-05,16.7789,23.7695,15.7669,23.6159,9.22719,14.6281,25.4588,26.6886,19.2602,11.6965,13.6986,26.3642,23.7969,20.3532,18.0296,16.0141,13.8113,11.6999,10.3664,9.18414,8.05547,0,
9076,2006-08-06,15.1961,20.4148,14.7684,20.2792,8.87805,14.825,21.2149,23.2925,16.9317,10.7064,12.7037,23.0059,20.3039,17.3542,15.9891,14.9443,13.3743,11.4479,10.1103,8.93535,7.84279,0,
9077,2006-08-07,17.0162,20.138,17.304,20.0222,12.5225,17.1115,23.4914,21.0237,17.1956,13.6746,15.6768,20.9833,20.1524,19.0467,17.7986,16.7381,15.8329,14.1447,12.8718,11.6267,10.3973,0,
9078,2006-08-08,20.771,26.3086,18.606,26.274,12.8292,18.5645,28.3049,28.3006,25.3474,15.1431,17.1458,28.1246,26.4148,23.8524,21.6831,19.9551,17.767,15.3622,13.9816,12.7806,11.6707,0,
9079,2006-08-09,21.4537,26.0652,20.1554,26.0041,14.2191,20.4438,26.9667,27.5215,23.7618,16.8959,18.8985,28.1371,25.9422,23.8715,22.3856,20.9036,19.0562,16.8521,15.4379,14.2341,13.0877,0,
9080,2006-08-10,21.7908,26.9404,20.4166,26.8674,12.2753,20.0781,27.9109,28.2587,23.0001,15.4577,17.4488,28.4465,27.0103,24.9656,22.9327,20.928,18.7479,16.5501,15.0001,13.8692,13.0486,0,
9081,2006-08-11,19.5299,24.9903,18.5829,24.8802,12.5162,17.951,27.7653,27.1236,23.2163,15.3619,17.3633,26.8487,25.1361,22.1507,20.3989,19.07,17.2529,15.3096,14.0667,12.8337,11.7224,0,
9082,2006-08-12,17.0721,23.79,14.7345,23.7295,7.75442,14.5237,25.3279,26.2425,22.1464,10.2518,12.2499,26.2547,23.8437,20.6747,18.0745,16.243,13.5585,10.9483,9.48153,8.26577,7.16523,0,
9083,2006-08-13,12.813,17.5272,13.0004,17.3681,6.44993,13.0843,18.2475,20.3388,16.0024,9.15292,11.1526,20.0929,17.2763,14.9559,13.6977,12.4289,11.1249,9.35233,8.07168,6.88755,5.76336,0,
9084,2006-08-14,13.1552,17.6729,12.7905,17.5551,7.62999,12.4298,19.5626,20.9171,15.6621,10.0521,12.0583,20.4879,17.3316,15.1204,13.883,12.7347,11.3857,9.81073,8.62565,7.42635,6.16235,0,
9085,2006-08-15,15.2333,19.3706,14.8634,19.2651,8.89029,13.9604,21.1762,21.4702,16.9556,11.4033,13.4091,20.9744,19.2939,17.6575,16.2546,14.3841,12.8478,11.0542,9.82269,8.59015,7.37034,0,
9086,2006-08-16,17.1317,22.2387,17.0866,22.0821,11.1205,17.0152,21.9299,24.2167,17.6048,15.5306,17.53,24.9614,22.0394,19.3633,17.7225,16.5556,15.6845,14.6227,13.4816,12.4946,11.6344,0,
9087,2006-08-17,16.273,22.0982,14.5179,22.0284,10.2148,15.2353,22.9651,24.2841,18.7566,12.4824,14.4857,24.2244,22.2011,19.1824,16.9635,15.595,13.6582,12.12,10.9871,9.82423,8.72277,0,
9088,2006-08-18,13.9548,18.4258,14.085,18.2779,8.97395,14.7259,19.9485,20.8374,15.8616,11.6065,13.6045,21.0314,18.2537,15.4522,14.4864,13.9789,12.9189,11.6435,10.5177,9.37674,8.35177,0,
9089,2006-08-19,13.2351,17.2596,14.1277,17.0769,9.17422,13.3814,16.957,19.7785,13.0175,11.7233,13.7289,19.5123,17.0137,15.0145,14.0893,12.8755,11.8077,10.7692,9.8508,8.64827,7.44023,0,
9090,2006-08-20,16.679,19.6312,17.5695,19.4822,12.8512,17.8939,21.6089,20.5983,14.5871,15.0825,17.0842,20.238,19.7165,18.6212,17.4488,16.0672,15.5045,14.655,13.6049,12.3896,11.2973,0,
9091,2006-08-21,16.7424,19.4122,17.3277,19.2914,14.2131,18.1879,19.6247,21.288,15.4888,16.3744,18.3855,21.1393,19.1582,17.9259,17.2504,16.5352,16.2169,15.3794,14.3078,13.053,11.7342,0,
9092,2006-08-22,19.203,20.8362,20.2396,20.7191,14.9539,19.4711,22.9974,20.9809,17.4143,16.3206,18.3271,21.3049,20.6872,20.7403,20.1875,18.9236,17.7181,16.1775,15.0014,13.6512,12.3059,0,
9093,2006-08-23,20.6598,24.9859,20.0816,24.8877,16.4058,20.7584,25.6991,26.5244,22.2534,17.0816,19.0876,26.3603,25.0491,23.1606,21.2449,20.2547,19.0823,17.4707,16.2279,14.848,13.435,0,
9094,2006-08-24,19.9909,24.6501,19.5485,24.5328,14.5573,18.9724,25.0296,26.0342,20.9355,16.5578,18.5572,26.3377,24.6452,22.5718,20.7762,19.2872,18.2299,17.026,15.8329,14.684,13.5792,0,
9095,2006-08-25,15.4773,20.7401,14.7357,20.6231,10.1754,14.1044,21.546,23.023,18.7306,12.6873,14.6922,23.128,20.6376,18.0642,16.1812,14.8755,13.4321,12.095,10.994,9.79926,8.63642,0,
9096,2006-08-26,14.0469,17.3543,14.5577,17.2184,8.85809,13.9247,17.9374,18.4227,13.3246,9.78326,11.7822,18.6849,17.2238,16.042,15.1359,13.497,12.1462,10.5822,9.3728,8.15234,6.96252,0,
9097,2006-08-27,14.061,18.1098,14.8063,17.9358,9.44636,13.7288,18.0679,19.9012,12.4766,11.6267,13.6342,19.4322,18.1032,16.3761,15.0669,13.6472,12.4189,11.1763,10.0816,8.87273,7.59315,0,
9098,2006-08-28,16.6954,20.8904,17.4331,20.7123,11.796,17.0655,21.9204,21.8589,15.7911,14.126,16.1309,21.8067,20.9915,19.3783,17.7692,16.3025,14.9806,13.542,12.3975,11.1836,9.97694,0,
9099,2006-08-29,18.9849,22.3896,20.1412,22.2095,14.0146,19.0222,22.5072,22.541,15.7957,16.1554,18.1672,23.0713,22.3573,21.6109,20.3568,18.4381,16.8514,15.4436,14.2761,12.9473,11.542,0,
9100,2006-08-30,21.7992,26.0683,21.819,25.9338,16.4326,21.3453,28.4631,27.2294,22.4779,19.5774,21.5811,27.1822,26.1805,24.3037,22.7159,21.0772,19.8779,19.3229,18.2922,17.2128,16.1313,0,
9101,2006-08-31,15.4949,22.4785,15.0638,22.288,6.95913,14.194,21.9232,23.1766,17.2392,9.21595,11.2124,24.8588,22.5325,19.3492,16.7756,14.4711,12.441,10.1559,8.73251,7.50773,6.39917,0,
9102,2006-09-01,9.34251,13.6159,9.62324,13.4645,2.66092,10.0144,14.6259,14.6716,8.4545,5.19628,7.19337,15.2158,13.5726,11.661,10.2936,9.02573,7.76706,5.89822,4.51109,3.31267,2.22771,0,
9103,2006-09-02,9.57811,12.4189,11.3356,12.218,5.39019,10.9654,13.3287,13.7383,8.04483,7.85915,9.8597,13.8042,12.211,11.1148,10.4378,9.60414,9.06863,7.94905,6.83184,5.60301,4.41085,0,
9104,2006-09-03,14.0711,15.1258,16.0634,14.9657,10.5582,16.2225,17.0626,15.5075,12.9443,12.4604,14.4674,15.4966,14.9342,15.0695,15.0858,14.2416,13.7821,12.2052,10.9827,9.62715,8.17726,0,
9105,2006-09-04,17.4492,18.7243,18.4628,18.6198,12.2589,17.9627,19.5639,19.2652,16.9911,15.1038,17.1104,18.6812,18.6564,19.048,18.4968,16.9818,16.2525,14.7401,13.4741,12.1855,10.9167,0,
9106,2006-09-05,18.2485,20.72,18.404,20.6329,14.543,18.8429,21.02,21.5479,19.5018,16.3612,18.3683,21.4025,20.6601,20.0873,18.9973,17.879,17.3316,15.9647,14.8617,13.5964,12.2702,0,
9107,2006-09-06,18.7588,20.7515,18.3547,20.7151,14.2703,19.1126,19.7055,20.6319,20.4462,14.7722,16.7716,21.2387,20.7086,20.3546,19.5046,18.4123,17.5311,15.912,14.6722,13.4292,12.1996,0,
9108,2006-09-07,18.1683,20.9832,18.2418,20.8906,14.8794,18.7483,21.343,21.5325,18.2656,14.847,16.8509,21.7084,21.0046,20.0061,18.8498,17.9972,17.2384,15.8468,14.6663,13.3767,12.0039,0,
9109,2006-09-08,17.1053,19.7904,17.1982,19.7006,14.8413,17.7289,19.8663,20.2264,17.0064,14.8338,16.8402,20.8588,19.6834,18.7542,17.5874,17.2007,16.5976,15.5116,14.4116,13.1091,11.7038,0,
9110,2006-09-09,17.8424,18.4153,19.0799,18.3184,14.6909,17.9382,22.0101,16.9779,17.5185,15.7524,17.7622,18.1027,18.3218,19.1221,18.8644,17.4564,16.958,15.917,14.797,13.4809,12.0124,0,
9111,2006-09-10,18.3898,20.9103,18.8675,20.8011,13.0859,16.6003,23.5891,21.5514,19.5811,13.5303,15.5335,21.6283,20.7529,20.6044,19.6702,17.4383,16.2572,14.4959,13.1943,11.7796,10.287,0,
9112,2006-09-11,15.7405,20.4772,15.984,20.3138,9.70033,16.2004,21.0871,22.594,15.0717,12.5553,14.5524,22.3471,20.4387,18.2208,16.5167,15.0331,14.5164,12.958,11.6642,10.4962,9.41658,0,
9113,2006-09-12,15.4037,17.7952,17.243,17.6031,11.9197,16.8565,17.8724,19.0265,13.4427,14.6613,16.664,19.0278,17.5592,16.8182,16.2387,15.2966,15.0928,13.7612,12.6927,11.3454,10.0447,0,
9114,2006-09-13,16.4006,19.1212,17.2976,18.979,13.773,18.1428,19.7797,19.6158,15.7323,16.1899,18.1893,20.3594,19.0258,17.7839,16.6942,16.4003,16.6964,15.7513,14.6827,13.4094,12.299,0,
9115,2006-09-14,14.2394,17.8692,14.247,17.7553,10.3732,15.8988,18.7923,19.2247,14.7932,13.2716,15.2699,20.0149,17.6168,15.9134,14.3872,14.3201,14.2713,13.2153,12.084,10.9129,9.8229,0,
9116,2006-09-15,6.96794,14.2414,6.63397,14.0356,3.26821,6.60157,14.9041,18.8468,11.7498,4.18032,6.18051,18.6129,13.9255,9.44794,7.39687,6.81692,5.73019,4.60837,3.54441,2.42797,1.2007,0,
9117,2006-09-16,3.87111,10.068,2.02335,9.99245,-1.21248,1.50841,10.7481,12.1045,7.8893,0.380665,2.38724,12.4157,10.0615,7.36681,4.5031,2.85054,1.07303,-0.148258,-1.16227,-2.31157,-3.59683,0,
9118,2006-09-17,1.18639,4.02435,2.35322,3.86124,-2.85461,2.65263,4.75936,5.20451,-0.50258,-0.336094,1.66184,5.2181,3.97046,2.53161,1.79875,1.10846,0.752429,-0.14533,-1.28533,-2.4188,-3.48744,0,
9119,2006-09-18,2.2339,2.52258,4.75094,2.35287,0.36225,5.38341,3.48684,3.68072,-1.71433,2.70192,4.70125,3.11794,2.30959,2.12432,2.77754,2.50876,3.02952,2.62658,1.59195,0.437821,-0.677699,0,
9120,2006-09-19,5.30751,6.13608,6.58664,6.02855,0.540921,5.03568,7.26254,6.84621,3.53121,1.63951,3.64049,6.00185,6.00505,6.70627,6.61208,4.95777,3.68521,2.01413,0.783042,-0.48709,-1.73898,0,
9121,2006-09-20,7.02047,7.28033,7.5328,7.2395,4.66611,7.33391,11.4975,6.84914,6.01225,3.37364,5.37599,6.50101,7.2525,8.56711,7.91556,6.46879,5.93611,4.61785,3.45291,2.14304,0.744254,0,
9122,2006-09-21,8.59301,9.32567,9.54115,9.24226,2.7437,9.25135,10.7759,10.2428,7.00544,5.02149,7.01833,9.18479,9.22639,9.84716,9.63191,8.37346,7.21349,5.71309,4.41907,3.21267,2.0987,0,
9123,2006-09-22,5.65584,10.6271,5.53133,10.4798,-1.04376,5.52639,11.9797,12.6096,6.17159,0.863888,2.85933,11.886,10.7688,8.62552,6.44803,5.56423,3.93545,2.10449,0.706281,-0.530469,-1.6405,0,
9124,2006-09-23,4.29622,8.34221,5.09241,8.16505,-1.01848,4.27828,9.17615,9.50021,3.68674,0.685397,2.68504,9.51961,8.37736,6.68642,5.37682,3.7599,2.42252,1.12193,-0.0655427,-1.25281,-2.43191,0,
9125,2006-09-24,5.32317,9.64926,5.06771,9.5305,-0.507341,3.49493,11.0733,11.5336,6.19162,1.80404,3.81176,10.61,9.73214,8.32872,6.39292,4.48443,2.74876,1.22549,0.102317,-1.11743,-2.39827,0,
9126,2006-09-25,10.1277,12.8348,10.4762,12.7281,3.46372,8.58373,15.0107,13.064,10.8667,4.19034,6.19215,12.5447,12.9672,13.0146,11.5267,9.4516,7.40333,4.89403,3.48868,2.07894,0.793843,0,
9127,2006-09-26,11.6616,13.9518,12.3273,13.8378,6.18883,11.1572,15.4534,15.5869,10.8463,6.65974,8.66219,14.4917,13.8424,13.6875,12.7698,11.2887,9.93035,7.70664,6.38037,4.97849,3.53862,0,
9128,2006-09-27,11.6593,14.3547,12.3449,14.2268,7.75062,11.7136,14.5593,15.2143,10.6325,9.28222,11.2821,14.4865,14.4624,13.9228,12.6263,11.152,10.0945,9.03361,8.00089,6.76695,5.57832,0,
9129,2006-09-28,10.2723,10.5781,12.4998,10.4263,7.74641,12.8659,11.5211,11.5325,8.17916,9.39299,11.3924,10.9157,10.3748,10.5725,10.947,10.6172,10.4651,9.63088,8.52071,7.33854,6.16343,0,
9130,2006-09-29,12.2676,11.6982,14.7599,11.5569,8.81846,15.3715,12.7525,12.1096,9.35162,9.10277,11.0866,11.484,11.4263,12.6948,13.2815,12.2473,12.0969,10.934,9.72522,8.41144,7.54271,0,
9131,2006-09-30,15.7817,15.6838,17.1158,15.6017,10.0286,15.8576,18.0263,14.7486,14.0778,12.3477,14.3457,14.7914,15.668,16.8821,17.134,15.3443,14.0071,12.6296,11.4196,10.2233,9.12635,0,
9132,2006-10-01,15.6138,17.5174,16.3812,17.409,10.1164,17.0509,20.0009,18.5377,16.0054,11.7097,13.7026,17.9222,17.4249,17.3387,16.4394,15.6816,14.3515,12.7251,11.4158,10.1624,9.14303,0,
9133,2006-10-02,13.296,15.6755,13.149,15.6105,7.72219,14.9945,18.0039,15.8895,14.663,10.2565,12.2532,16.4637,15.718,14.5186,13.5793,13.8965,12.8295,10.9375,9.58098,8.36533,7.26659,0,
9134,2006-10-03,6.71383,10.7112,6.11563,10.6245,5.67949,5.87297,13.2684,13.2361,10.0525,6.98157,8.98942,13.0798,10.4999,8.32641,6.70894,6.8237,6.46007,6.1545,5.37628,4.32343,3.1403,0,
9135,2006-10-04,5.36387,9.04788,5.70689,8.91095,3.32893,5.83047,9.33336,11.2754,7.36065,4.40158,6.40286,11.2101,8.8129,6.9125,5.77914,5.26101,4.83748,4.36762,3.49405,2.39694,1.19981,0,
9136,2006-10-05,7.51427,10.2787,6.3484,10.2669,6.12698,7.33087,13.5031,10.8041,9.54002,6.90563,8.91137,10.6705,10.4847,9.32763,7.60918,7.21875,6.6723,6.35263,5.51021,4.42593,3.17674,0,
9137,2006-10-06,10.9896,13.4014,11.2215,13.3113,7.36906,10.5583,15.0138,14.5258,11.2711,8.5333,10.5362,14.5602,13.2637,12.321,11.79,10.6176,9.35427,8.51312,7.58509,6.45766,5.23834,0,
9138,2006-10-07,10.8021,15.7764,10.4195,15.6455,6.53904,9.51904,16.5044,18.7285,13.9558,7.23032,9.22466,17.9326,15.7588,13.0587,11.4203,10.3235,9.21627,8.03875,6.96391,5.8443,4.77436,0,
9139,2006-10-08,5.87945,10.4519,5.99743,10.3016,2.92683,5.45897,11.5232,13.1587,8.15541,4.16441,6.16937,12.5921,10.4057,7.76449,6.35369,5.66032,5.00832,4.05573,3.04164,1.87775,0.588256,0,
9140,2006-10-09,1.50656,4.22903,2.14463,4.10329,-0.165509,2.39772,5.43791,5.08374,2.527,0.898603,2.90043,4.87446,4.32575,3.07231,1.692,1.77292,1.64947,1.13592,0.177562,-0.912385,-2.171,0,
9141,2006-10-10,1.13666,2.67951,2.41953,2.54944,-1.55224,4.07488,4.27242,4.04017,1.61652,0.527155,2.52461,3.5186,2.59324,1.64003,1.30405,2.18191,1.96452,0.945387,-0.163286,-1.34077,-2.44253,0,
9142,2006-10-11,2.33566,3.43346,3.61123,3.31774,-1.56325,3.17135,5.37408,3.32839,-2.03006,1.06407,3.06017,2.94603,3.47479,4.03024,3.2277,1.7383,1.30948,0.673338,-0.310275,-1.40889,-2.32394,0,
9143,2006-10-12,2.64576,0.303403,5.67521,0.183128,2.29193,8.22632,2.95643,1.21735,-2.09683,5.53537,7.53119,0.316495,0.0157266,0.7431,2.57203,3.78495,5.44221,5.4936,4.46792,3.37069,2.37158,0,
9144,2006-10-13,3.05913,-2.1704,6.28801,-2.21326,1.95902,8.49959,-0.19837,-3.79592,-1.33372,5.13591,7.13114,-3.34175,-2.57785,0.187617,3.25226,4.32842,5.63076,5.22983,4.18469,3.04523,2.03331,0,
9145,2006-10-14,4.13153,0.816107,6.34142,0.778538,3.23502,7.57164,3.50894,0.153332,2.02341,6.06895,8.07198,-0.210942,0.529196,2.87093,4.39558,4.74707,5.59523,5.47853,4.48994,3.40178,2.29999,0,
9146,2006-10-15,5.99633,4.5829,7.87725,4.50695,3.96532,8.01404,6.91899,3.4444,5.93071,6.19526,8.20074,3.99975,4.45184,5.55077,6.58284,6.43867,6.38253,5.68304,4.6615,3.52366,2.31445,0,
9147,2006-10-16,8.24559,9.08774,9.8797,8.95712,2.05755,10.2297,13.7521,8.46004,6.10647,4.71739,6.70995,8.69724,9.12398,9.43079,9.25241,8.18221,7.22412,5.77877,4.42221,3.20472,2.198,0,
9148,2006-10-17,0.87801,4.50494,1.01236,4.38312,-2.48325,1.09692,4.83509,6.98918,0.812759,-1.31764,0.683175,6.4933,4.33254,2.39813,1.44398,0.741839,-0.0467699,-1.00969,-2.07399,-3.26108,-4.50153,0,
9149,2006-10-18,-2.27656,-1.07562,-0.694201,-1.21414,-5.81083,0.132817,0.444261,-0.0930346,-4.10743,-3.48585,-1.48655,-0.625286,-1.16977,-1.49614,-1.68654,-2.05714,-2.25744,-3.22884,-4.39132,-5.56235,-6.68404,0,
9150,2006-10-19,-0.301236,1.07799,1.73716,0.90479,-4.23963,1.83145,3.49349,1.86364,-2.31972,-1.36865,0.631318,0.913999,1.13877,0.934984,0.663549,-0.141839,-0.894031,-2.01953,-3.03891,-4.3122,-5.39939,0,
9151,2006-10-20,3.8081,5.65371,4.88204,5.52752,-2.77485,3.79438,8.21308,6.31424,2.18953,0.0500103,2.04974,5.54724,5.63598,5.90698,5.16572,3.27134,1.55667,0.133634,-1.06547,-2.27772,-3.3564,0,
9152,2006-10-21,2.11328,3.19875,2.98238,3.10937,-2.44843,2.79658,6.36308,3.07953,1.88261,0.498497,2.49838,2.76746,3.29826,3.52281,2.7381,2.00789,1.35948,0.394765,-0.763773,-1.867,-2.92716,0,
9153,2006-10-22,0.51244,1.39393,2.35779,1.24859,-3.50584,1.91598,3.12263,2.39903,-1.41247,-0.989482,1.00989,1.8748,1.19842,1.24527,1.40758,0.4388,-0.150027,-0.931926,-2.08318,-3.25084,-4.36353,0,
9154,2006-10-23,0.43267,0.665158,1.74342,0.574217,-3.81149,-0.0592113,2.13645,1.20666,0.351175,-1.30485,0.709237,0.573015,0.516483,1.24647,1.34556,0.348267,-0.701802,-2.06258,-3.17894,-4.35133,-5.78285,0,
9155,2006-10-24,2.53608,1.41659,4.99098,1.29482,-1.68765,6.18453,1.88098,1.90989,-0.0437771,0.664087,2.65869,1.54751,1.04955,2.26879,3.25046,2.63015,2.78566,1.55267,0.234126,-1.07009,-2.15928,0,
9156,2006-10-25,2.64912,4.46281,3.88941,4.327,-2.22204,3.85057,6.59935,5.30972,3.1716,-0.124361,1.8764,4.96745,4.44189,3.78094,3.48468,2.60611,2.0454,0.13438,-1.1184,-2.44098,-3.66513,0,
9157,2006-10-26,3.86697,5.28559,5.13908,5.16008,-3.7958,4.51996,6.87551,6.78348,3.03592,-0.655034,1.34343,5.75867,5.11291,5.13481,5.15146,3.78743,2.20871,-0.118025,-1.59272,-2.87013,-3.97217,0,
9158,2006-10-27,2.73172,4.719,3.60187,4.6014,-4.74456,2.97076,7.75353,5.32811,1.99515,-1.79081,0.205323,4.51248,4.78328,4.84953,4.08918,2.32576,0.415106,-1.6669,-3.00785,-4.22213,-5.24823,0,
9159,2006-10-28,6.19637,7.26866,7.67817,7.14057,-2.53431,6.57776,9.30087,8.86165,6.48293,0.178756,2.17018,7.62075,7.03795,7.49032,7.65388,5.99793,4.19098,1.57467,-0.0125196,-1.27575,-2.28604,0,
9160,2006-10-29,8.03287,9.35651,8.66115,9.27507,-0.740587,7.70809,12.1697,11.6255,8.10463,1.79679,3.78972,9.19214,9.24467,10.0763,9.42752,7.67775,5.43022,2.95541,1.43725,0.201435,-0.831252,0,
9161,2006-10-30,1.82753,4.14256,0.890438,4.1301,-4.15666,1.99035,8.48795,4.87795,7.41002,-2.26514,-0.278106,4.54661,4.35833,3.03689,1.94738,2.12515,1.25131,-0.477532,-1.88474,-3.0529,-4.04222,0,
9162,2006-10-31,-10.1569,-7.09563,-9.40711,-7.23908,-15.9064,-8.78798,-6.07666,-5.32863,-10.8758,-13.2671,-11.2691,-5.65208,-7.19621,-8.82535,-9.35809,-9.88825,-10.9684,-12.7897,-14.1279,-15.3557,-16.4748,0,
9163,2006-11-01,-12.0088,-10.7929,-12.2731,-10.814,-15.007,-10.8633,-8.08984,-11.5476,-10.5637,-12.1489,-10.1411,-10.8734,-10.621,-11.1763,-11.9329,-11.7026,-11.799,-13.1317,-14.2525,-15.4361,-16.6562,0,
9164,2006-11-02,-9.48191,-7.90582,-10.9579,-7.8608,-12.5873,-8.38976,-6.54577,-7.09578,-7.26742,-10.5998,-8.59148,-7.57134,-7.84657,-8.42031,-9.50224,-9.02039,-9.2259,-10.817,-12.0039,-13.3206,-14.7302,0,
9165,2006-11-03,-8.18427,-10.2442,-7.41919,-10.2288,-8.1067,-4.46375,-5.73548,-9.18683,-6.70848,-5.73045,-3.72723,-10.7941,-10.2943,-9.54675,-8.58666,-7.30279,-5.75863,-6.00832,-7.00671,-8.21459,-9.44606,0,
9166,2006-11-04,1.20701,-0.866803,0.468419,-0.754898,-2.46496,3.32693,3.94534,-1.72554,3.45952,-0.345275,1.64942,-1.92502,-0.838227,0.471959,1.2418,1.40326,1.90867,0.621431,-0.594353,-1.78183,-2.85077,0,
9167,2006-11-05,5.52852,5.06024,5.73496,5.06168,-0.923766,6.30233,10.18,3.32383,6.0896,1.81514,3.81236,3.74776,5.34759,5.82892,6.35289,5.64356,4.28908,2.3833,1.02588,-0.196014,-1.28231,0,
9168,2006-11-06,5.50245,7.80089,5.49562,7.72956,-1.68519,5.53719,11.2022,8.36449,6.9565,1.08703,3.08379,7.94579,7.91308,7.30789,6.44798,5.40812,3.74833,1.76641,0.386862,-0.81614,-1.90351,0,
9169,2006-11-07,8.61121,8.56016,9.67287,8.49398,2.38743,9.82285,12.3941,10.2534,8.22678,5.09959,7.09514,8.64821,8.33432,9.10234,9.53603,8.73157,7.61459,5.84804,4.48693,3.25476,2.18008,0,
9170,2006-11-08,12.0548,14.8602,12.7582,14.7277,4.36146,11.6632,17.0724,16.6037,12.0181,6.97704,8.97299,15.6949,14.7657,14.0885,13.416,11.4668,9.64852,7.65818,6.27832,5.10387,4.04795,0,
9171,2006-11-09,4.77202,9.27526,4.80604,9.13248,-3.09541,3.4964,11.2172,12.2681,6.514,-0.648358,1.35059,11.0037,9.12971,7.58831,6.0548,4.09724,1.96198,-0.139747,-1.50091,-2.69232,-3.82711,0,
9172,2006-11-10,-2.34579,-1.64635,-2.26396,-1.67341,-5.72246,-1.1023,1.22939,-0.0513322,1.18761,-3.23613,-1.23221,-1.09371,-1.85037,-1.69111,-1.99973,-2.12232,-2.50298,-3.82491,-4.87073,-6.10539,-7.33759,0,
9173,2006-11-11,-1.41283,0.151695,-1.40808,0.102543,-5.95817,-2.0113,2.60979,2.18099,-1.06065,-3.52864,-1.52772,0.773816,0.0214437,-0.153173,-0.682678,-1.86641,-2.94755,-3.89976,-4.94245,-6.04754,-7.1564,0,
9174,2006-11-12,2.0171,5.04858,1.86418,4.96369,-5.52096,1.67412,8.24711,7.4778,3.3391,-3.0191,-1.02164,6.47657,4.8474,3.81833,3.15813,1.77181,-0.133178,-2.27516,-3.66521,-4.88469,-5.99765,0,
9175,2006-11-13,-0.168328,0.919248,0.408161,0.848486,-6.73726,0.0125609,3.80998,1.49767,0.360327,-4.26449,-2.2663,1.57354,0.638082,0.995785,0.887753,-0.433055,-1.90365,-3.78016,-5.10049,-6.3049,-7.41515,0,
9176,2006-11-14,0.784096,3.65219,0.969163,3.55082,-6.31154,0.412921,6.74486,5.38645,1.57101,-3.84927,-1.85104,4.41177,3.60213,2.90773,1.88475,0.354031,-1.35042,-3.31676,-4.66208,-5.86448,-6.98579,0,
9177,2006-11-15,-2.82171,-1.32649,-1.8991,-1.43208,-6.55495,-1.445,0.335596,0.694181,-3.01661,-4.21759,-2.21798,0.254921,-1.65799,-2.55931,-2.23936,-2.40526,-3.15348,-4.32202,-5.4077,-6.53282,-7.61227,0,
9178,2006-11-16,-1.32898,-1.17242,-0.357365,-1.23934,-6.4948,0.0671021,4.09006,-0.874325,-1.17461,-4.30055,-2.30333,-1.0822,-1.35251,-0.662425,-0.756116,-1.10103,-2.14695,-3.72669,-4.95975,-6.16204,-7.24161,0,
9179,2006-11-17,3.96131,8.94618,4.0097,8.78744,-3.29806,2.66315,11.1785,12.0834,5.51458,-0.859286,1.13957,11.1582,8.75723,6.72928,5.16509,3.22413,1.22168,-0.413283,-1.69031,-2.87876,-4.0101,0,
9180,2006-11-18,-2.04347,1.59776,-1.2224,1.43165,-8.21988,-1.57153,4.01714,3.8775,-1.08879,-6.09501,-4.09756,3.14706,1.36488,0.373444,-0.985937,-2.34587,-3.8978,-5.70465,-6.97189,-8.2125,-9.31348,0,
9181,2006-11-19,-1.76584,-0.242575,-0.454568,-0.373852,-7.95349,-1.22927,2.7377,1.08986,-2.22984,-5.58417,-3.58697,0.662323,-0.590307,-0.340291,-0.482475,-1.96804,-3.78198,-5.7814,-6.93998,-8.28983,-9.39543,0,
9182,2006-11-20,1.09851,-0.0618114,2.79581,-0.133944,-3.57681,1.90041,2.20922,-0.0708855,-0.924282,-0.832234,1.1698,-0.344407,-0.454402,1.55281,2.03406,1.06246,0.57511,-0.868504,-2.03798,-3.33372,-4.54737,0,
