,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
7072,2001-02-09,-22.3007,-23.0859,-22.7661,-23.0317,-22.0766,-25.0835,-19.4122,-19.3711,-20.9946,-20.361,-18.3367,-20.9418,-24.3334,-21.5844,-21.6929,-23.5395,-23.4494,-23.2453,-23.6598,-24.6298,-26.1462,0,
7073,2001-02-10,-22.3499,-24.1349,-19.6457,-24.2518,-18.9811,-21.8554,-25.4176,-22.5588,-24.6491,-16.6408,-14.6151,-22.7843,-24.8449,-24.0388,-21.5216,-23.1026,-22.3308,-21.0045,-21.1087,-22.081,-23.3289,0,
7074,2001-02-11,-18.0908,-16.7141,-19.2091,-16.6857,-15.3187,-19.8791,-14.2853,-16.0202,-15.3837,-13.6667,-11.6603,-16.2665,-16.6877,-17.2188,-18.1547,-19.1934,-18.4021,-16.4789,-16.5027,-16.9835,-17.8013,0,
7075,2001-02-12,-16.2239,-17.2988,-15.7742,-17.294,-14.8135,-16.2689,-15.3854,-16.3119,-15.3209,-12.6011,-10.5847,-17.8771,-17.3515,-16.3665,-16.0324,-16.3934,-16.2648,-15.545,-15.905,-16.8734,-18.1361,0,
7076,2001-02-13,-21.1074,-19.3032,-22.2458,-19.2869,-13.6761,-21.1149,-21.1949,-16.7018,-19.4732,-13.0208,-10.9993,-18.421,-19.4374,-19.7223,-21.595,-21.6494,-21.2085,-19.117,-18.7155,-19.5616,-20.5418,0,
7077,2001-02-14,-19.2062,-24.6698,-16.9613,-24.6426,-15.9517,-15.1907,-24.2553,-23.7212,-19.7817,-14.462,-12.4472,-23.9627,-25.8365,-22.0507,-19.4959,-18.3698,-16.6518,-16.238,-16.862,-18.0477,-19.4742,0,
7078,2001-02-15,-19.5504,-25.3501,-16.4365,-25.3678,-15.8276,-15.3455,-29.4386,-25.1038,-24.4192,-13.6273,-11.6053,-26.7399,-26.1713,-20.7962,-19.7921,-18.7343,-17.2228,-16.6588,-17.0812,-18.2976,-19.746,0,
7079,2001-02-16,-19.5943,-20.2176,-19.6816,-20.1926,-22.3582,-17.7808,-22.0893,-19.9263,-19.0637,-20.3968,-18.3956,-19.5412,-20.6127,-19.9221,-19.2533,-19.1359,-19.6972,-20.7015,-21.7326,-22.875,-24.0243,0,
7080,2001-02-17,-21.6167,-27.7715,-20.3696,-27.6589,-22.6462,-18.3048,-23.5415,-28.1063,-19.726,-20.5695,-18.5694,-28.4252,-28.4994,-24.7869,-21.5825,-20.7117,-20.2808,-20.9307,-21.8835,-23.0221,-24.1595,0,
7081,2001-02-18,-21.02,-27.2475,-20.8012,-27.0671,-14.688,-17.4591,-24.2568,-24.1139,-18.4928,-12.5331,-10.5351,-25.5207,-28.686,-24.9959,-22.4031,-20.0695,-17.3667,-15.0132,-14.9482,-15.4226,-16.0267,0,
7082,2001-02-19,-11.6214,-19.4275,-8.53317,-19.381,-10.5675,-5.38207,-22.2674,-20.5646,-13.1965,-8.04252,-6.05218,-21.2965,-20.2984,-14.2005,-12.0874,-10.3394,-8.30802,-8.00148,-8.83584,-9.85194,-10.5792,0,
7083,2001-02-20,-13.6039,-18.0048,-12.434,-17.9421,-11.3294,-11.0027,-17.1596,-16.8715,-12.2678,-9.05749,-7.04911,-17.7668,-18.6793,-16.4512,-14.017,-12.5346,-11.178,-10.5568,-11.1475,-12.1853,-13.4034,0,
7084,2001-02-21,-17.899,-26.3338,-18.055,-26.0605,-13.8766,-15.0949,-27.055,-26.2032,-19.6901,-11.2761,-9.25846,-26.9348,-27.0348,-23.7039,-18.4837,-17.751,-14.9318,-13.4182,-13.955,-14.965,-16.294,0,
7085,2001-02-22,-12.8477,-18.3049,-10.6291,-18.2762,-10.0174,-8.35271,-23.018,-22.1608,-14.3594,-8.07,-6.07235,-20.0763,-18.6915,-14.8581,-13.2038,-12.2333,-9.76345,-8.72157,-9.31649,-10.3305,-11.3574,0,
7086,2001-02-23,-12.2237,-21.6692,-9.884,-21.5237,-6.83234,-6.66844,-23.7213,-22.975,-15.016,-4.9971,-2.98929,-23.0218,-22.4182,-18.0869,-12.6937,-11.0792,-8.26532,-6.95965,-7.33691,-8.3807,-9.59559,0,
7087,2001-02-24,-14.2142,-16.1841,-13.5782,-16.1632,-9.00204,-9.40541,-20.7276,-16.6592,-14.9772,-8.33496,-6.32945,-16.5445,-16.4024,-14.9531,-15.0283,-13.9892,-11.4124,-9.92402,-10.1455,-11.1946,-12.4748,0,
7088,2001-02-25,-14.3558,-13.2728,-14.351,-13.3069,-10.4427,-13.2618,-14.1693,-11.0541,-10.4837,-12.07,-10.0555,-11.6343,-13.5415,-14.6645,-14.5672,-14.0709,-13.8962,-13.5719,-13.9317,-15.1372,-16.6765,0,
7089,2001-02-26,-20.7054,-22.6965,-20.6263,-22.6394,-13.9556,-19.1549,-22.3234,-20.9487,-16.3526,-16.4397,-14.4237,-21.4539,-23.3028,-22.569,-21.2959,-19.8065,-18.9067,-18.0434,-18.1748,-19.3777,-21.0518,0,
7090,2001-02-27,-26.2797,-31.7158,-26.5543,-31.5286,-17.2355,-22.3488,-30.9093,-29.5983,-22.1768,-16.6626,-14.6268,-31.4811,-32.3123,-30.3834,-27.8526,-24.4619,-21.9845,-20.6169,-20.7196,-21.9819,-23.7439,0,
7091,2001-02-28,-25.9662,-27.0571,-25.2316,-27.07,-18.4714,-25.8739,-31.6894,-30.9258,-23.5863,-20.2217,-18.1836,-30.0702,-26.4986,-24.5815,-26.5143,-25.5373,-24.1862,-23.4328,-23.5424,-24.8448,-26.7181,0,
7092,2001-03-01,-16.0131,-14.5904,-14.4143,-14.7369,-14.3898,-16.0674,-7.3446,-15.5545,-15.3908,-11.7496,-9.72175,-15.3849,-13.9209,-15.8485,-16.5747,-14.5126,-14.9216,-15.1957,-15.5604,-16.6145,-18.0168,0,
7093,2001-03-02,-11.2645,-10.7521,-11.6178,-10.7456,-11.3655,-8.23699,-10.2445,-11.4033,-10.3559,-8.84402,-6.84989,-11.6074,-10.7066,-9.15818,-12.2126,-10.9987,-10.183,-9.57156,-10.2558,-11.2385,-12.0438,0,
7094,2001-03-03,-6.31606,-12.7642,-4.77,-12.6616,-8.96778,-3.76339,-11.7307,-16.8297,-9.38008,-6.67152,-4.67047,-15.692,-13.2156,-7.19645,-5.87167,-6.37551,-5.93483,-6.80292,-7.92757,-9.13039,-10.2736,0,
7095,2001-03-04,-12.0061,-11.678,-10.6951,-11.772,-11.5783,-10.4829,-12.3804,-7.89803,-10.3349,-9.78177,-7.76519,-10.0728,-12.3456,-11.529,-12.0076,-11.9209,-11.6524,-11.9171,-12.5297,-13.7613,-15.1923,0,
7096,2001-03-05,-11.9096,-14.3681,-10.7114,-14.3678,-11.7018,-10.1667,-15.8615,-13.4109,-12.8108,-8.9689,-6.9522,-13.2346,-15.1373,-13.6381,-11.6752,-11.6431,-10.8616,-10.8934,-11.6299,-12.8528,-14.3105,0,
7097,2001-03-06,-7.95594,-10.3668,-7.85783,-10.2978,-7.98698,-8.34262,-6.59346,-11.1306,-10.1609,-7.05052,-5.02804,-11.3254,-10.7374,-7.74618,-7.13105,-8.89457,-8.79674,-9.10009,-9.83759,-11.2621,-12.9291,0,
7098,2001-03-07,-8.18741,-10.735,-7.43542,-10.7034,-5.67629,-6.68239,-6.94243,-9.07986,-6.88609,-3.67922,-1.66166,-10.9419,-11.3114,-8.36742,-8.52349,-8.21748,-7.02121,-6.10641,-6.59622,-7.64824,-9.01015,0,
7099,2001-03-08,-7.59284,-12.0168,-5.82852,-11.9913,-7.27487,-6.1064,-7.39021,-10.2265,-6.20921,-6.45506,-4.44826,-12.1105,-13.0128,-8.56622,-7.14479,-7.99185,-7.20425,-7.26624,-8.19693,-9.50084,-10.8253,0,
7100,2001-03-09,-6.48047,-8.88681,-4.53488,-8.93589,-8.8942,-4.95454,-5.96852,-7.3378,-5.92453,-7.82474,-5.84981,-9.58798,-9.64456,-5.13705,-5.56493,-7.37791,-7.94309,-7.845,-8.63769,-9.84293,-10.3892,0,
7101,2001-03-10,-5.03747,-7.85738,-3.70907,-7.85414,-7.00244,-4.51695,-2.13877,-5.34754,-5.90923,-4.58422,-2.58256,-7.18837,-8.80051,-5.69966,-4.60685,-4.70679,-5.15646,-5.43366,-6.21376,-7.16212,-8.21063,0,
7102,2001-03-11,-9.26253,-12.8823,-6.52761,-12.9439,-9.80316,-8.60976,-6.76545,-10.5743,-12.5861,-7.66834,-5.65861,-12.4991,-13.7389,-10.8751,-8.35747,-9.52619,-9.67331,-9.21631,-9.82845,-10.841,-12.1315,0,
7103,2001-03-12,-7.00945,-5.92839,-6.38722,-6.00187,-10.1659,-9.71745,-2.07126,-3.82034,-5.13472,-7.95152,-5.93976,-6.73495,-5.83617,-5.01693,-5.69904,-8.12299,-9.66165,-9.82689,-10.4351,-11.4902,-12.8092,0,
7104,2001-03-13,-2.33483,-1.27433,-0.921716,-1.39766,-7.18438,-3.9539,1.09667,1.2815,-3.15276,-4.50286,-2.49712,-0.935224,-1.53449,-0.852568,-0.733353,-3.51256,-5.33072,-6.14054,-6.96414,-8.03759,-9.08378,0,
7105,2001-03-14,-0.169118,-1.28054,1.25988,-1.33707,-6.19223,0.296678,2.15869,2.13165,-1.02077,-3.15978,-1.1609,-1.3653,-1.79666,0.556655,0.976562,-0.415166,-1.71185,-3.19128,-4.40372,-5.56561,-6.63316,0,
7106,2001-03-15,-5.83591,-4.01945,-5.0616,-4.1256,-7.92794,-4.07663,0.332162,-1.3009,-4.80341,-6.12383,-4.12228,-2.67397,-4.31832,-4.81379,-5.75543,-5.46608,-5.34986,-6.06167,-7.07208,-8.21446,-9.39063,0,
7107,2001-03-16,-10.851,-9.51098,-9.35523,-9.64832,-8.94367,-9.16402,-4.59395,-7.42386,-10.7809,-6.88285,-4.86418,-7.29904,-10.075,-10.7993,-11.0712,-10.1561,-9.09385,-8.87068,-9.44929,-10.5618,-12.0096,0,
7108,2001-03-17,-12.4141,-9.35748,-10.7689,-9.55795,-10.1458,-12.128,-6.1888,-7.10863,-12.405,-8.14438,-6.10976,-7.79628,-9.6597,-10.3518,-12.3033,-12.5032,-11.7925,-11.5534,-12.0774,-13.3665,-15.0906,0,
7109,2001-03-18,-6.67244,-4.37288,-5.19685,-4.53889,-9.27227,-4.29432,-1.82253,-3.53328,-8.69458,-6.67967,-4.68076,-4.42039,-4.2282,-4.64114,-6.24385,-7.22738,-6.57546,-7.10803,-8.15641,-9.35105,-10.4002,0,
7110,2001-03-19,-6.69707,-5.43234,-4.88135,-5.58775,-8.18053,-5.15256,-2.10892,-4.48598,-9.17984,-5.92978,-3.92477,-4.47101,-5.91861,-5.09484,-5.64848,-7.29714,-8.06122,-8.47713,-9.01187,-10.2503,-11.3607,0,
7111,2001-03-20,-0.165271,1.31197,0.623508,1.21549,-5.98096,0.43433,5.05991,1.9864,0.922524,-3.43553,-1.4376,1.97615,1.14654,0.973337,0.66825,-0.287723,-1.31129,-3.03923,-4.32507,-5.50662,-6.58462,0,
7112,2001-03-21,-4.3927,-3.0321,-3.07666,-3.1586,-8.32054,-2.68971,1.62212,-1.50647,-2.9282,-6.37893,-4.38029,-1.52199,-3.50931,-3.50781,-3.92877,-3.98951,-4.56927,-6.11857,-7.32056,-8.52562,-9.64671,0,
7113,2001-03-22,-6.51991,-3.97935,-5.90325,-4.09805,-9.8436,-7.45375,-1.59474,-4.18798,-4.77194,-6.78201,-4.78463,-3.87283,-3.97916,-3.97148,-5.42783,-7.7422,-8.09465,-8.20499,-8.98325,-9.98584,-10.9448,0,
7114,2001-03-23,-9.30545,-6.81274,-9.1793,-6.89863,-10.6256,-8.94252,-4.99328,-5.40619,-8.95105,-9.29472,-7.29048,-5.57896,-6.96147,-7.98034,-8.79701,-9.32631,-10.1078,-10.6238,-11.4262,-12.5598,-13.7025,0,
7115,2001-03-24,-12.6806,-11.1742,-11.9497,-11.2679,-14.9724,-10.5936,-8.14763,-9.62908,-10.7223,-13.6971,-11.696,-9.82562,-11.3809,-12.491,-12.3957,-12.0021,-12.3956,-13.5319,-14.5969,-15.7501,-16.9499,0,
7116,2001-03-25,-15.0171,-16.0235,-13.4381,-16.0929,-14.3643,-11.3006,-12.3446,-14.6342,-14.1754,-12.7133,-10.7083,-14.9373,-16.4844,-16.3011,-15.1392,-13.734,-13.3908,-13.7645,-14.5278,-15.688,-16.9289,0,
7117,2001-03-26,-11.6846,-12.7522,-10.5337,-12.7924,-10.7991,-10.7563,-8.33778,-12.7612,-11.9408,-9.005,-6.99837,-12.6997,-12.956,-12.3168,-11.4608,-11.638,-11.1478,-10.8025,-11.3165,-12.2604,-13.3777,0,
7118,2001-03-27,-3.03129,-5.76136,-1.02029,-5.80451,-6.16416,-0.476363,-2.83491,-7.53148,-3.91514,-3.54262,-1.54396,-7.03456,-5.99218,-3.33306,-2.40859,-3.34299,-2.54216,-3.54318,-4.67205,-5.82757,-6.91358,0,
7119,2001-03-28,-4.36476,-2.56771,-3.74309,-2.66351,-7.74494,-5.34063,1.15352,-2.49495,-4.39393,-6.47707,-4.47144,-2.44273,-2.64607,-2.28021,-3.14202,-5.68234,-6.71444,-7.69212,-8.5255,-9.70148,-10.7775,0,
7120,2001-03-29,-3.84643,-4.10236,-2.90212,-4.15466,-7.59918,-1.45682,1.66373,-5.66116,-3.53281,-4.81259,-2.81388,-5.14059,-3.95179,-3.10501,-3.6691,-3.57094,-3.48156,-4.83286,-6.02851,-7.16462,-8.2036,0,
7121,2001-03-30,-4.82523,-0.97205,-4.33335,-1.12376,-7.00314,-6.43674,2.3807,-0.398435,-1.96823,-5.02416,-2.99808,-0.184075,-0.858707,-2.39864,-3.711,-5.11658,-7.23195,-7.84277,-8.40535,-9.53028,-11.0909,0,
7122,2001-03-31,-6.68225,-3.01526,-5.88802,-3.18046,-8.95512,-7.01073,-2.64244,-1.53257,-6.26203,-7.2141,-5.20342,-1.11706,-3.25434,-4.7292,-5.95953,-7.18892,-7.85074,-8.38786,-9.22595,-10.4061,-11.7596,0,
7123,2001-04-01,-11.855,-7.77088,-10.3669,-7.99341,-10.7874,-8.6874,-5.18673,-6.30938,-12.0165,-8.76215,-6.76039,-6.4225,-7.87918,-9.09751,-11.5732,-12.3808,-11.4605,-10.7619,-11.1935,-12.3963,-13.5661,0,
7124,2001-04-02,-4.95173,-1.72633,-3.66918,-1.90892,-7.74613,-4.95708,-0.080893,-0.399256,-3.95325,-5.71386,-3.70686,-0.115942,-1.98316,-2.9956,-4.23308,-5.39378,-5.70291,-6.49537,-7.47955,-8.68549,-9.90842,0,
7125,2001-04-03,-8.48297,-5.67428,-7.81517,-5.80461,-9.8974,-8.70403,-4.68419,-6.41648,-7.41122,-7.62513,-5.61161,-4.87727,-5.62093,-6.86798,-8.07284,-8.77267,-9.03634,-9.15414,-9.89703,-11.0078,-12.4032,0,
7126,2001-04-04,-5.46202,-2.77576,-5.08212,-2.88388,-10.7847,-4.77494,-1.54599,-1.81089,-4.30223,-7.88078,-5.88138,-1.34603,-2.94696,-4.14069,-4.75403,-5.61076,-6.46199,-7.84677,-9.0814,-10.2168,-11.3085,0,
7127,2001-04-05,-6.74645,-3.80328,-5.76748,-3.95768,-13.4502,-6.21437,-2.01252,-2.53364,-5.68546,-9.60358,-7.60732,-2.45836,-3.98478,-5.07073,-5.65251,-6.96102,-8.36199,-9.91475,-11.1204,-12.2605,-13.2465,0,
7128,2001-04-06,-6.43988,-4.01016,-5.13621,-4.16925,-9.84215,-3.49321,-1.68076,-3.43606,-7.32533,-6.85871,-4.85893,-3.21321,-4.0006,-5.07288,-6.15923,-6.29914,-6.32741,-7.61046,-8.72333,-9.91727,-10.9325,0,
7129,2001-04-07,-5.22187,-3.59629,-4.12888,-3.71682,-7.29317,-5.21652,-3.51838,-3.81612,-6.5672,-4.74958,-2.74925,-3.28451,-3.63541,-3.80779,-4.75569,-5.69406,-5.65545,-5.59369,-6.41883,-7.44746,-8.49816,0,
7130,2001-04-08,-6.63433,-0.652159,-5.96012,-0.881985,-7.43919,-4.11963,-2.85419,3.02858,-5.83346,-5.13683,-3.13595,2.01001,-0.608773,-4.33341,-6.96232,-6.1492,-5.53838,-5.67115,-6.49469,-7.59412,-8.76737,0,
7131,2001-04-09,-1.28744,-0.241462,-0.54053,-0.321806,-5.88257,-0.0221304,0.933549,0.241891,-1.89204,-3.15502,-1.15654,0.00462327,-0.308748,-0.380165,-0.621264,-1.27985,-2.02008,-3.05151,-4.20239,-5.36778,-6.45214,0,
7132,2001-04-10,-3.02839,0.444089,-1.66479,0.24861,-7.5481,-1.68534,3.08917,2.17365,-3.22797,-4.83747,-2.83802,1.26766,0.704863,-1.69584,-2.28304,-2.94676,-3.5744,-4.86655,-6.039,-7.22287,-8.31663,0,
7133,2001-04-11,-6.08237,-2.65135,-6.50044,-2.73179,-8.86966,-5.22076,-1.82679,-2.04631,-4.82656,-6.7588,-4.75714,-2.46665,-2.33899,-3.64252,-5.85778,-6.55778,-6.84507,-7.42668,-8.30693,-9.44396,-10.552,0,
7134,2001-04-12,-7.30044,-5.24421,-7.27995,-5.30972,-10.8804,-6.37019,-5.97381,-4.41609,-6.80853,-8.88752,-6.88686,-4.85321,-5.2462,-5.5893,-6.97737,-7.35375,-7.80524,-8.85991,-9.97077,-11.1335,-12.298,0,
7135,2001-04-13,-7.02566,-4.34603,-6.62841,-4.45506,-11.3037,-5.26872,-2.68782,-6.7043,-7.7529,-8.96054,-6.96267,-4.08575,-4.1342,-5.36694,-6.62541,-6.72688,-7.32582,-8.57946,-9.79133,-10.9594,-12.07,0,
7136,2001-04-14,-5.25605,-3.64211,-3.92375,-3.77756,-8.52527,-3.11009,-1.75294,-3.91702,-6.36362,-5.87683,-3.87516,-2.50072,-3.81373,-4.78799,-4.6841,-5.0792,-5.28667,-6.33792,-7.44486,-8.61164,-9.69224,0,
7137,2001-04-15,-5.05012,-2.72579,-3.53604,-2.89502,-9.3251,-4.41667,-1.55668,-1.78947,-5.85807,-6.73387,-4.7329,-1.8099,-2.90655,-3.37895,-4.0429,-5.3469,-6.49913,-7.53883,-8.53894,-9.69429,-10.7512,0,
7138,2001-04-16,-7.55747,-8.92579,-4.05858,-9.10645,-9.72713,-5.9348,-4.39249,-10.1888,-10.8376,-6.61137,-4.59842,-9.55212,-9.12322,-7.76956,-6.36444,-7.76479,-8.08899,-8.05925,-8.89376,-10.05,-11.3928,0,
7139,2001-04-17,-10.6688,-12.8424,-7.05177,-13.0055,-10.2568,-8.01552,-8.44812,-14.7065,-14.4055,-7.56982,-5.57062,-14.0249,-12.9454,-11.162,-10.2394,-10.8749,-9.13394,-8.20211,-8.93085,-9.93134,-11.0119,0,
7140,2001-04-18,-4.63857,-4.89371,-3.10406,-4.98371,-5.11492,-4.91129,-0.530875,-4.85677,-6.38659,-2.94052,-0.929229,-5.23687,-5.07428,-3.79922,-4.04548,-5.14439,-5.16061,-4.68319,-5.27136,-6.3376,-7.61834,0,
7141,2001-04-19,-4.2524,0.97908,-4.0527,0.802987,-6.61224,-7.36774,2.91021,5.63248,-1.80307,-4.99658,-2.98769,2.6927,0.889442,-0.698925,-3.38848,-5.50528,-6.49949,-6.67718,-7.41537,-8.57506,-9.83223,0,
7142,2001-04-20,-0.922789,4.45203,-1.51407,4.32196,-5.44288,-3.89873,5.91627,6.4659,1.19153,-3.14301,-1.13104,5.9835,4.564,2.37154,0.151621,-2.89449,-3.9512,-4.13691,-4.98835,-6.03286,-7.30883,0,
7143,2001-04-21,-4.02324,-1.65953,-2.95503,-1.80153,-8.0943,-2.21587,-1.85011,0.620247,-3.57575,-5.43825,-3.44097,0.297785,-2.0413,-3.16242,-3.44875,-3.8953,-4.19416,-5.13592,-6.3044,-7.44596,-8.54199,0,
7144,2001-04-22,-7.42378,-5.28628,-6.43605,-5.41608,-10.5097,-5.65837,-3.43793,-2.45553,-6.35826,-7.97663,-5.97547,-3.03726,-5.79886,-6.75426,-6.95885,-7.13532,-7.43269,-8.36556,-9.36321,-10.5527,-11.7252,0,
7145,2001-04-23,-7.80137,-4.29898,-5.92222,-4.52831,-8.68312,-5.36213,-3.49911,-2.68817,-8.02899,-7.2369,-5.24173,-4.04577,-4.13316,-4.90027,-7.3554,-8.85807,-8.23415,-8.19599,-8.874,-10.0412,-10.9392,0,
7146,2001-04-24,-1.88356,-0.743324,-0.0484207,-0.896088,-5.10284,1.29055,2.3157,1.00381,-4.1178,-2.13524,-0.135421,-0.137128,-1.02788,-0.563288,-1.70734,-1.21279,-1.39143,-2.47567,-3.61081,-4.79006,-5.84418,0,
7147,2001-04-25,0.714199,4.23985,1.56205,4.07563,-3.23922,2.52595,4.77408,6.41204,-0.584592,-0.1338,1.86706,5.72908,3.96771,3.37164,1.30775,0.375209,-0.809384,-1.16498,-2.17173,-3.3334,-4.24592,0,
7148,2001-04-26,3.44723,6.78286,5.08013,6.57446,-3.93902,2.16572,8.98634,7.89327,5.39311,-0.562101,1.42348,7.40973,6.64983,6.48519,5.17254,2.60921,-0.634758,-0.960832,-1.81573,-2.69659,-3.28561,0,
7149,2001-04-27,1.86841,5.88041,2.39513,5.72152,-4.81973,-2.7588,8.87883,6.89902,3.21954,-2.99118,-0.987517,7.09256,5.49233,5.81366,4.06284,0.188107,-3.59811,-4.21068,-4.91175,-5.99395,-7.09707,0,
7150,2001-04-28,5.09219,9.40524,4.78346,9.29028,-3.59179,3.39318,11.2508,10.2407,8.02561,-0.491363,1.50014,9.95692,9.29556,9.48905,6.8091,3.95053,0.251402,-1.82786,-2.499,-3.41904,-4.10881,0,
7151,2001-04-29,5.20651,10.7816,4.40315,10.6588,-4.47361,3.40711,13.4698,11.7984,8.39397,-1.54317,0.451982,11.9725,10.9228,8.96753,6.88212,4.2715,0.807739,-1.74215,-2.77412,-3.86527,-4.81422,0,
7152,2001-04-30,1.19485,6.8629,1.40122,6.67275,-6.55783,0.467268,7.55294,8.13489,1.01754,-3.54398,-1.54598,8.34479,6.9986,4.55377,2.46985,0.543529,-1.48024,-3.27847,-4.56919,-5.72943,-6.7787,0,
7153,2001-05-01,1.57623,5.68889,1.78757,5.54699,-5.21655,1.45841,6.78925,7.28581,3.46477,-2.52905,-0.531188,7.07466,5.68708,3.88726,2.65019,1.25728,-0.637073,-2.45409,-3.62684,-4.76565,-5.8172,0,
7154,2001-05-02,-0.809632,4.53329,-0.801919,4.36597,-7.83342,-1.03479,5.12316,6.96778,-0.21876,-5.24512,-3.24739,6.77957,4.41758,1.98245,0.293124,-1.26473,-3.16388,-4.94427,-6.1919,-7.35618,-8.4406,0,
7155,2001-05-03,-2.74455,0.88521,-1.11388,0.667771,-7.48121,-4.00009,1.62316,1.81215,-2.71321,-5.79001,-3.78339,2.46236,0.623958,-0.425267,-1.14372,-3.38586,-5.57971,-6.97437,-7.86769,-9.08873,-10.3152,0,
7156,2001-05-04,-5.34452,-2.68628,-2.65141,-2.94122,-9.18898,-2.66753,0.0356231,-1.83741,-5.44488,-7.14308,-5.15728,-1.72291,-2.87764,-3.37928,-4.315,-5.87837,-6.16659,-7.03902,-8.13437,-9.32636,-10.1199,0,
7157,2001-05-05,3.11001,5.06349,3.6689,4.96682,-4.00914,5.0612,9.20556,5.1009,1.81922,-1.32833,0.662156,4.74352,5.20524,5.20196,3.94189,2.93974,1.67197,-0.45621,-1.8595,-3.05583,-4.01199,0,
7158,2001-05-06,3.43746,6.89892,4.23668,6.73982,-3.74238,3.52037,8.32426,8.32398,1.93392,-0.9552,1.04058,8.16614,6.74729,5.76943,4.72628,2.69585,1.22129,-0.550986,-1.87961,-3.00554,-4.00986,0,
7159,2001-05-07,-0.871594,4.11881,-0.0519673,3.91067,-8.00918,-2.29612,5.28717,5.7025,-0.491789,-5.36391,-3.36639,5.73007,4.06408,2.16826,0.737346,-1.75877,-3.75995,-5.56731,-6.8138,-7.87281,-8.8363,0,
7160,2001-05-08,-2.74182,1.88346,-2.20175,1.70457,-7.44086,-2.34342,4.27664,3.70942,-1.55765,-5.24138,-3.25184,3.87842,1.7266,-0.239634,-1.76564,-3.13571,-4.55439,-5.60793,-6.74997,-7.75049,-8.58633,0,
7161,2001-05-09,3.38526,3.20723,4.57387,3.13691,-4.36932,7.09472,6.95316,3.39318,2.84708,-2.4957,-0.523558,3.14566,2.94357,4.13712,4.08324,4.20568,2.87251,0.227951,-1.53872,-2.69349,-3.22438,0,
7162,2001-05-10,2.52648,5.77634,2.75522,5.66026,-3.06551,2.75282,8.1144,7.84442,3.77888,0.55228,2.55098,7.70337,5.54084,3.97236,3.1614,2.34893,1.5012,0.2557,-0.975912,-1.86945,-2.69428,0,
