,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
3489,1991-04-20,106.691,2.24712,150.593,2.78865,1351.33,132.659,0,0,22.1451,760.214,442.262,0,1.91596e-06,1.99327,29.3234,110.894,240.917,472.872,676.242,794.109,777.272,1222,0,
3490,1991-04-21,103.237,2.058,147.933,2.41909,1351.35,133.559,0,0,20.3034,753.787,428.546,0,0,1.2266,25.1273,108.361,240.301,472.551,676.169,794.121,777.282,1222,0,
3491,1991-04-22,99.8875,1.63512,141.672,2.10794,1351.38,129.461,0,0,12.2085,746.413,413.998,0,0,0.657492,19.5755,102.075,237.829,470.461,676.034,794.165,777.335,1222.05,0,
3492,1991-04-23,95.966,1.19627,135.362,1.72081,1351.39,130.486,0,0,0,737.035,397.464,0,0,0.112705,13.9552,93.2595,234.506,468.415,675.82,794.164,777.335,1222.05,0,
3493,1991-04-24,92.4483,0.830407,129.966,1.38035,1351.39,132.998,0,0,0,727.72,380.968,0,0,0.00187567,9.39153,82.9697,230.371,466.424,675.467,794.171,777.337,1222.05,0,
3494,1991-04-25,90.8645,0.593905,126.373,1.24575,1353,134.737,0,0,0,725.125,370.916,0,0,0,6.75996,77.6881,227.402,465.096,675.811,794.687,777.781,1223.4,0,
3495,1991-04-26,91.0787,0.493189,125.226,1.25936,1353.29,134.756,0,0,0,728.369,372.654,0,0,0,5.66032,77.9225,228.16,467.133,676.429,794.816,777.905,1223.59,0,
3496,1991-04-27,91.1974,0.374432,124.081,1.24473,1357.1,134.889,0,0,0,733.672,376.194,0,0,0,4.27231,77.8282,228.709,470.011,677.821,795.889,778.817,1226.55,0,
3497,1991-04-28,92.6384,0.315257,124.415,1.32443,1366.2,127.91,0,0,8.55881,748.207,376.943,0,0,0.125304,3.63977,77.3525,234.263,480.404,688.294,807.276,790.634,1237.13,0,
3498,1991-04-29,94.3336,1.02959,123.67,2.25907,1375.83,118.796,0,0,16.6106,756.194,372.716,0,0.518491,2.83248,5.22974,75.1891,234.203,484.084,695.297,814.565,797.737,1246.01,0,
3499,1991-04-30,98.6016,1.40698,126.179,2.91278,1381.57,119.091,0,0,21.3545,766.744,371.755,0.000559154,0.777733,3.89162,7.9619,79.3691,242.628,493.281,704.145,824.376,808.082,1253.13,0,
3500,1991-05-01,100.011,1.54616,127.471,3.10775,1387.54,118.981,0.118966,0.269501,22.1918,776.584,378.581,0.175461,0.882881,4.10137,8.43752,80.5147,246.592,498.723,709.471,830.313,814.264,1260.2,0,
3501,1991-05-02,100.671,1.5902,128.326,3.15971,1387.81,122.306,0.118966,0.271137,22.2246,780.935,381.376,0.192912,0.916786,4.14717,8.63035,81.7132,249.759,499.906,709.979,830.864,814.839,1260.56,0,
3502,1991-05-03,102.198,2.4659,129.765,4.06611,1388.47,126.017,0.200836,1.04164,23.0062,788.823,387.579,0.875116,1.79286,5.27665,9.56286,83.8109,253.338,501.786,711.39,832.363,816.379,1261.29,0,
3503,1991-05-04,107.671,4.9556,135.052,6.67997,1391.72,135.901,0,0,26.9364,797.182,395.133,1.36106,4.5478,8.78285,14.489,90.4613,261.473,508.338,717.817,839.258,823.584,1265.15,0,
3504,1991-05-05,108.552,5.24357,134.462,7.10082,1392.42,136.909,0,0.209657,27.748,798.189,397.778,1.61461,4.92428,8.81873,15.0912,91.5527,262.741,509.138,718.701,840.212,824.558,1266,0,
3505,1991-05-06,108.288,5.09109,132.884,7.04335,1394.59,137.159,0.0473007,0.229945,27.7568,799.23,396.93,1.67449,4.94205,8.37146,13.4988,91.6227,263.231,509.786,719.606,841.162,825.428,1267.66,0,
3506,1991-05-07,99.8775,2.56383,128.827,3.97049,1395.42,121.819,0,0,21.0236,792.391,382.297,0.624351,3.11566,2.26849,5.00129,80.8779,257.426,505.272,718.651,841.695,826.053,1268.87,0,
3507,1991-05-08,95.0713,0.116789,126.391,1.2575,1398.92,110.239,0,0,21.5958,786.154,368.211,0,0,6.83565e-05,1.75397,71.1886,253.052,501.19,718.421,843.178,827.406,1271.63,0,
3508,1991-05-09,92.1567,0.0970267,124.634,1.04359,1407.07,99.5192,0,0,22.3875,779.826,353.997,0,0,0,1.07757,62.3598,249.078,496.866,717.997,846.925,831.248,1279.6,0,
3509,1991-05-10,92.0499,0.0973573,125.032,1.00189,1408.96,100.074,0,0,15.8912,782.186,352.655,0,0,0,1.07168,60.9532,250.215,498.862,720.503,847.817,831.56,1280.6,0,
3510,1991-05-11,91.7808,0.0938808,125.082,0.964554,1409.52,100.834,0,0,0,783.214,347.136,0,0,0,1.03341,59.6679,249.57,500.339,721.955,848.143,831.872,1280.94,0,
3511,1991-05-12,89.7476,0.0711431,123.089,0.864607,1411.73,90.6805,0,0,0,770.657,326.738,0,0,0,0.78312,53.7994,243.482,494.696,719.496,852.257,846.704,1292.94,0,
3512,1991-05-13,87.5022,0.038463,119.986,0.814929,1427.82,66.9284,0,0,0,762.014,310.137,0,0,0,0.423388,47.9411,235.743,488.423,716.744,853.886,859.781,1314.19,0,
3513,1991-05-14,86.2587,0.0301082,118.727,0.762205,1440.66,49.4479,0,0,0,760.106,299.871,0,0,0,0.331421,43.4234,230.879,488.535,721.3,859.626,863.135,1322.82,0,
3514,1991-05-15,85.4117,0.0246755,117.724,0.737474,1441.59,39.8252,0,0,0,751.627,283.349,0,0,0,0.271619,41.0116,228.178,486.215,721.754,861.072,863.252,1322.9,0,
3515,1991-05-16,84.76,0.0215503,116.948,0.719831,1443.24,36.7979,0,0,0,743.015,266.67,0,0,0,0.237218,39.0736,225.866,484.972,722.401,862.812,863.51,1323.32,0,
3516,1991-05-17,82.8514,0.0141438,114.632,0.672964,1443.41,24.5912,0,0,0,732.754,248.331,0,0,0,0.15569,34.5813,218.271,479.223,721.181,864.292,864.081,1323.59,0,
3517,1991-05-18,77.8668,0.00116044,109.193,0.510787,1444.39,0,0,0,0,722.804,230.298,0,0,0,0.0127737,24.6386,192.437,468.007,716.055,864.691,870.515,1328.43,0,
3518,1991-05-19,72.1583,0,102.496,0.373659,1451.32,0,0,0,0,710.91,210.402,0,0,0,0,15.5619,159.903,450.446,705.505,860.525,885.368,1350.92,0,
3519,1991-05-20,69.335,0,99.557,0.278177,1454.05,0,0,0,0,711.694,203.704,0,0,0,0,11.3052,137.925,445.827,706.77,864.587,889.192,1353.74,0,
3520,1991-05-21,68.3832,0,98.784,0.229561,1455.31,0,0,0,0,708.895,192.388,0,0,0,0,9.97226,128.264,446.72,708.653,867.364,891.413,1353.74,0,
3521,1991-05-22,66.6209,0,96.5787,0.197955,1455.19,0,0,0,0,694.181,169.653,0,0,0,0,7.90463,116.398,440.749,705.456,866.688,890.566,1353.8,0,
3522,1991-05-23,66.2808,0,96.1472,0.192308,1456.81,0,0,0,0,694.924,162.663,0,0,0,0,7.21914,113.331,440.759,706.943,868.397,890.472,1353.84,0,
3523,1991-05-24,65.8004,0,95.5841,0.180819,1457.78,0,0,0,0,687.885,147.325,0,0,0,0,6.55377,108.991,439.424,707.947,870.588,891.58,1354.33,0,
3524,1991-05-25,63.4775,0,92.6749,0.139341,1456.13,0,0,0,0,675.814,127.105,0,0,0,0,5.35969,92.0008,427.48,700.335,867.806,890.162,1357.38,0,
3525,1991-05-26,63.204,0,92.2634,0.139663,1460.31,0,0,0,0,677.055,121.45,0,0,0,0,5.12424,87.9238,427.054,702.479,870.906,891.396,1358.85,0,
3526,1991-05-27,63.5203,4.5837e-06,92.7326,0.139801,1464,0,0,0,0,679.437,122.214,0,0,0,5.04559e-05,5.22737,88.2495,429.463,705.997,875.195,892.616,1359.1,0,
3527,1991-05-28,63.7666,0,93.0934,0.140243,1466.05,0,0,0,0,680.116,114.614,0,0,0,0,5.07273,88.6974,431.647,709.11,879.28,895.017,1360.33,0,
3528,1991-05-29,63.5644,0,92.7973,0.139867,1466.99,0,0,0,0,676.047,101.985,0,0,0,0,4.58225,86.5956,431.959,710.383,881.157,896.018,1360.42,0,
3529,1991-05-30,62.9571,0,91.893,0.139867,1468.08,0,0,0,0,672.099,89.5284,0,0,0,0,3.98337,82.9913,427.898,709.072,881.247,895.92,1360.59,0,
3530,1991-05-31,62.3294,0,90.8943,0.144698,1475.18,0,0,0,0,664.341,73.3656,0,0,0,0,3.33525,77.7367,423.023,709.672,885.619,899.297,1366.03,0,
3531,1991-06-01,61.1449,0,89.1326,0.144547,1476.54,0,0,0,0,658.068,58.6651,0,0,0,0,2.66812,72.4132,412.904,703.757,882.078,894.919,1366.03,0,
3532,1991-06-02,59.8025,0,87.1417,0.143931,1478.8,0,0,0,0,661.399,60.57,0,0,0,0,1.70414,67.4958,402.066,696.704,876.426,886.315,1366.03,0,
3533,1991-06-03,57.6123,0,84.0824,0.128692,1479.86,0,0,0,0,662.485,55.6745,0,0,0,0,0.944952,58.9253,380.126,684.148,866.778,876.841,1366.03,0,
3534,1991-06-04,55.7551,0,81.5561,0.110647,1482.3,0,0,0,0,665.042,56.2516,0,0,0,0,0.916077,53.4156,357.338,670.649,855.659,865.763,1366.91,0,
3535,1991-06-05,55.8217,0,81.7432,0.104014,1488.52,0,0,0,0,670.239,59.5472,0,0,0,0,0.941319,53.3624,353.558,673.025,861.07,870.738,1369.55,0,
3536,1991-06-06,55.1702,0,80.8648,0.0970872,1490.69,0,0,0,0,660.197,40.9997,0,0,0,0,0.812026,51.066,343.038,668.361,861.413,878.801,1373.52,0,
3537,1991-06-07,52.9347,0,77.7402,0.0816802,1483.93,0,0,0,0,638.255,10.9501,0,0,0,0,0.547364,46.5688,319.572,646.252,843.632,865.287,1362.94,0,
3538,1991-06-08,49.8261,0,73.4065,0.0594085,1474.78,0,0,0,0,601.769,0,0,0,0,0,0.315492,40.7529,290.429,613,814.468,840.103,1344.11,0,
3539,1991-06-09,47.1628,0,69.7178,0.0385023,1465.53,0,0,0,0,565.089,0,0,0,0,0,0.148729,35.5452,264.97,584.338,790.645,820.415,1331.78,0,
3540,1991-06-10,45.0224,0,66.7072,0.0251782,1457.57,0,0,0,0,527.243,0,0,0,0,0,0.0830713,31.2147,245.052,561.086,770.701,804.103,1317.7,0,
3541,1991-06-11,41.7975,0,62.0769,0.0122205,1444.24,0,0,0,0,480.585,0,0,0,0,0,0.041155,25.1521,219.362,523.899,735.428,771.993,1290.01,0,
3542,1991-06-12,38.6449,0,57.4814,0.00475831,1429.59,0,0,0,0,429.601,0,0,0,0,0,0,18.6594,195.729,490.297,697.269,737.601,1263.11,0,
3543,1991-06-13,37.7709,0,56.2153,0.00209131,1424.49,0,0,0,0,413.637,0,0,0,0,0,0,15.748,189.331,480.647,689.451,735.364,1264.02,0,
3544,1991-06-14,37.051,0,55.1489,0.00167108,1423.95,0,0,0,0,398.867,0,0,0,0,0,0,13.131,183.869,473.267,683.287,734.017,1268.11,0,
3545,1991-06-15,36.5927,0,54.4672,0.00161209,1428.16,0,0,0,0,387.382,0,0,0,0,0,0,11.0902,180.104,468.76,680.467,735.722,1274.62,0,
3546,1991-06-16,35.7284,0,53.1816,0.00150453,1424.62,0,0,0,0,367.481,0,0,0,0,0,0,8.20591,173.703,459.886,672.113,732.644,1275.36,0,
3547,1991-06-17,34.6591,0,51.5913,0.0013602,1423.25,0,0,0,0,344.918,0,0,0,0,0,0,5.0315,166.419,449.121,659.747,724.732,1275.98,0,
3548,1991-06-18,34.2435,0,50.9734,0.00129388,1428.31,0,0,0,0,337.547,0,0,0,0,0,0,2.98246,162.881,445.173,657.861,726.984,1283.65,0,
3549,1991-06-19,33.0802,0,49.2425,0.00119707,1415.44,0,0,0,0,305.576,0,0,0,0,0,0,0.293815,153.331,432.337,645.425,719.852,1276.95,0,
3550,1991-06-20,31.4743,0,46.8536,0.00101598,1392.59,0,0,0,0,258.056,0,0,0,0,0,0,0,140.232,411.458,620.881,700.52,1253.22,0,
3551,1991-06-21,29.6806,0,44.1854,0.00080204,1363.59,0,0,0,0,218.06,0,0,0,0,0,0,0,124.766,387.472,594.482,679.239,1235.41,0,
3552,1991-06-22,27.6555,0,41.1725,0.00061307,1328.77,0,0,0,0,177.503,0,0,0,0,0,0,0,107.016,360.599,564.892,655.257,1214.04,0,
3553,1991-06-23,25.7239,0,38.2973,0.000531422,1293.7,0,0,0,0,132.158,0,0,0,0,0,0,0,88.7578,336.997,535.999,632.329,1190.5,0,
3554,1991-06-24,23.3586,0,34.7762,0.000453317,1251.47,0,0,0,0,80.7467,0,0,0,0,0,0,0,67.5391,308.922,498.524,599.852,1158.36,0,
3555,1991-06-25,21.1035,0,31.4194,0.000366058,1211.58,0,0,0,0,29.1608,0,0,0,0,0,0,0,47.3499,282.396,462.389,568.739,1128.23,0,
3556,1991-06-26,18.907,0,28.1499,0.000277771,1174.54,0,0,0,0,0,0,0,0,0,0,0,0,28.2198,257.695,425.22,535.75,1098.79,0,
3557,1991-06-27,16.9517,0,25.2391,0.000217655,1136.8,0,0,0,0,0,0,0,0,0,0,0,0,11.3198,234.965,392.611,507.875,1071.18,0,
3558,1991-06-28,15.2699,0,22.7356,0.000168799,1093.68,0,0,0,0,0,0,0,0,0,0,0,0,2.03387,210.351,363.942,479.843,1037.87,0,
3559,1991-06-29,13.6199,0,20.2799,6.9582e-05,1045.55,0,0,0,0,0,0,0,0,0,0,0,0,0.839012,182.182,330.399,442.121,1000.47,0,
3560,1991-06-30,11.7487,0,17.4945,0,992.162,0,0,0,0,0,0,0,0,0,0,0,0,0,150.418,291.944,396.611,955.444,0,
3561,1991-07-01,10.0529,0,14.9693,0,945.877,0,0,0,0,0,0,0,0,0,0,0,0,0,120.605,259.068,349.317,917.054,0,
3562,1991-07-02,8.6384,0,12.8631,0,901.302,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1936,232.67,309.326,881.831,0,
3563,1991-07-03,7.32977,0,10.9144,0,851.992,0,0,0,0,0,0,0,0,0,0,0,0,0,70.8128,206.582,282.531,847.29,0,
3564,1991-07-04,5.45432,0,8.12178,0,787.12,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1562,168.408,245.35,792.615,0,
3565,1991-07-05,3.38635,0,5.04246,0,707.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952515,123.7,197.511,720.638,0,
3566,1991-07-06,2.73624,0,4.07442,0,644.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.820899,97.6793,165.727,666.462,0,
3567,1991-07-07,2.41341,0,3.5937,0,601.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7341,85.581,147.378,633.606,0,
3568,1991-07-08,2.13418,0,3.17792,0,562.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65305,75.4249,130.527,603.635,0,
3569,1991-07-09,1.7999,0,2.68015,0,509.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557898,63.423,109.893,562.457,0,
3570,1991-07-10,1.43385,0,2.13508,0,450.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454257,50.6497,86.1213,512.978,0,
3571,1991-07-11,1.15041,0,1.71302,0,403.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362224,40.398,68.9973,474.068,0,
3572,1991-07-12,0.823501,0,1.22624,0,345.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254034,28.2537,50.4102,424.08,0,
3573,1991-07-13,0.554379,0,0.825502,0,284.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162946,18.9048,33.0945,372.324,0,
3574,1991-07-14,0.352301,0,0.524596,0,211.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057642,13.5839,15.0225,303.129,0,
3575,1991-07-15,0.217876,0,0.32443,0,149.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.81982,7.2835,241.152,0,
3576,1991-07-16,0.127198,0,0.189404,0,101.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72588,4.94505,190.549,0,
3577,1991-07-17,0.0506294,0,0.07539,0,63.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08454,3.69614,140.586,0,
3578,1991-07-18,0.0256273,0,0.0381605,0,41.7804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154507,2.72285,103.474,0,
3579,1991-07-19,0.015955,0,0.0237578,0,26.8598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00557149,1.88611,72.1714,0,
3580,1991-07-20,0.00779292,0,0.0116041,0,14.9137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85303,40.5315,0,
3581,1991-07-21,0.00293097,0,0.00436439,0,5.60915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088661,36.5419,0,
3582,1991-07-22,0.00239124,0,0.00356069,0,4.57623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3065,0,
3583,1991-07-23,0.00191151,0,0.00284635,0,3.65815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2265,0,
3584,1991-07-24,0.00136468,0,0.00203208,0,2.61165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2959,0,
3585,1991-07-25,0.000733456,0,0.00109216,0,1.40365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.29582,0,
3586,1991-07-26,7.70332e-05,0,0.000114707,0,0.147422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976318,0,
3587,1991-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3588,1991-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3589,1991-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3590,1991-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3591,1991-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3592,1991-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3593,1991-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3594,1991-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3595,1991-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3596,1991-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3597,1991-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3598,1991-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3599,1991-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3600,1991-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3601,1991-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3602,1991-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3603,1991-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3604,1991-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3605,1991-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3606,1991-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3607,1991-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3608,1991-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3609,1991-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3610,1991-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3611,1991-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3612,1991-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3613,1991-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3614,1991-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3615,1991-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3616,1991-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3617,1991-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3618,1991-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3619,1991-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3620,1991-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3621,1991-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3622,1991-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3623,1991-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3624,1991-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3625,1991-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3626,1991-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3627,1991-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3628,1991-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3629,1991-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3630,1991-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3631,1991-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3632,1991-09-10,4.95722e-05,0,7.38157e-05,0,0.0121246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.628278,0,
3633,1991-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3634,1991-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3635,1991-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3636,1991-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3637,1991-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3638,1991-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3639,1991-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3640,1991-09-18,0.0454929,0,0.0625024,0.000395314,0.0955908,0,0,0,0,0,0,0,0,0,0.000185248,0.0133765,0,0.000839675,0,1.46165,2.8742,1.21109,0,
3641,1991-09-19,0.0454942,0.000161159,0.0625024,0.000550668,0.0955908,0,0,0,0,0,0,0.000278928,0.000168679,1.17794e-05,0.000186875,0.0133765,0,0.000839675,0,1.46165,2.8742,1.21109,0,
3642,1991-09-20,0.0189146,-5.39155e-13,0.0281032,4.65993e-06,0.0955904,0,0,0,0,0,0,0,-9.01696e-13,0,0,0,0,0,0,0.550464,1.64429,1.21109,0,
3643,1991-09-21,0,-5.39155e-13,0,-5.19259e-13,0,0,0,0,0,0,0,0,-9.01696e-13,0,0,0,0,0,0,0,0,0,0,
3644,1991-09-22,0.268201,-5.39155e-13,0.374381,0.00188524,2.30455,0,0,0,0,3.49998,0,0,-9.01696e-13,0,0,0,0.773485,1.80156,2.04326,3.71454,3.81615,3.34264,0,
3645,1991-09-23,0.280795,2.89517e-05,0.391972,0.00200086,2.47005,0.00346365,0,0,0,3.66066,0.125961,0,-9.01696e-13,0,0.000318691,0.00271382,0.800053,1.89568,2.16729,3.84787,3.94651,3.51597,0,
3646,1991-09-24,0.113566,-5.39155e-13,0.16262,0.000489415,1.05491,0,0,0,0,0,0,0,-9.01696e-13,0,0,0,0.0116254,0.217615,1.13786,2.85627,3.93003,3.32731,0,
3647,1991-09-25,0.0222362,-5.39155e-13,0.0328851,1.70484e-05,0.143445,0,0,0,0,0,0,0,-9.01696e-13,0,0,0,0,0,0,0.652519,1.88843,3.23434,0,
3648,1991-09-26,0,-5.39155e-13,0,-5.19259e-13,0,0,0,0,0,0,0,0,-9.01696e-13,0,0,0,0,0,0,0,0,0,0,
3649,1991-09-27,0,-5.39155e-13,0,-5.19259e-13,0,0,0,0,0,0,0,0,-9.01696e-13,0,0,0,0,0,0,0,0,0,0,
3650,1991-09-28,0,-5.39155e-13,0,-5.19259e-13,0,0,0,0,0,0,0,0,-9.01696e-13,0,0,0,0,0,0,0,0,0,0,
3651,1991-09-29,0,-5.39155e-13,0,-5.19259e-13,0,0,0,0,0,0,0,0,-9.01696e-13,0,0,0,0,0,0,0,0,0,0,
3652,1991-09-30,0,-5.39155e-13,0,-5.19259e-13,0,0,0,0,0,0,0,0,-9.01696e-13,0,0,0,0,0,0,0,0,0,0,
3653,1991-10-01,0,-5.39155e-13,0,-5.19259e-13,0,0,0,0,0,0,0,0,-9.01696e-13,0,0,0,0,0,0,0,0,0,0,
3654,1991-10-02,0,-5.39155e-13,0,-5.19259e-13,0,0,0,0,0,0,0,0,-9.01696e-13,0,0,0,0,0,0,0,0,0,0,
3655,1991-10-03,0,-5.39155e-13,0,-5.19259e-13,0,0,0,0,0,0,0,0,-9.01696e-13,0,0,0,0,0,0,0,0,0,0,
3656,1991-10-04,0.0537336,-5.39155e-13,0.0774731,0.000191594,0.719056,0,0,0,0,0,0,0,-9.01696e-13,0,0,0,0.0954196,0.298115,0.475602,0.966595,0.941199,0.830877,0,
3657,1991-10-05,0.28441,0.0610027,0.0942571,0.0835947,0.752982,0,0,0,0.514001,0.16039,0,0.00739859,0.0489927,0.176421,0.204971,0.220821,0.199252,0.391217,0.570427,1.07787,1.06449,0.906106,0,
3658,1991-10-06,0.285047,0.061044,0.094872,0.0836596,0.740003,0.00475377,0,0,0.514001,0.160421,0,0.00748854,0.0490312,0.176422,0.204964,0.221774,0.201181,0.393439,0.573841,1.081,1.0682,0.913978,0,
3659,1991-10-07,0.103124,0.00859254,0.0293905,0.0176444,0.161393,0,0,0,0,0,0,0.00139089,0.000102301,0.0482075,0.0731097,0.101442,0.0135169,0.0707919,0.105575,0.597247,0.727043,0.779169,0,
3660,1991-10-08,0,-5.39155e-13,0,-5.19259e-13,0,0,0,0,0,0,0,0,-9.01696e-13,0,0,0,0,0,0,0,0,0,0,
3661,1991-10-09,1.68237e-06,-5.39155e-13,2.50514e-06,-5.19259e-13,0.000100979,0,0,0,0,0,0,0,-9.01696e-13,0,0,0,9.038e-06,0,0,0,0.000159949,0.00127936,0,
