,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
1687,1986-05-14,0.879935,2.62668,1.94178,2.4821,-4.60505,0.864778,4.11282,3.43781,-0.217557,-2.75679,-1.35043,2.78537,2.5842,2.61431,1.9869,0.490917,-0.78268,-2.34005,-3.31461,-4.16979,-4.93491,-6.03968,0,
1688,1986-05-15,-2.25487,1.10423,-1.82985,0.948206,-7.66182,-2.79437,2.82755,2.07871,-2.29952,-6.12242,-4.71547,2.2181,1.13312,0.0147929,-1.31981,-2.77637,-4.06,-5.63401,-6.61716,-7.47862,-8.28446,-9.23319,0,
1689,1986-05-16,-3.04076,-0.227422,-2.11924,-0.400771,-5.99016,-3.05257,1.08436,1.25386,-3.5504,-3.87038,-2.46177,1.19367,-0.210685,-1.75806,-2.44372,-3.47545,-3.67318,-4.22552,-4.95616,-5.72417,-6.49885,-7.33661,0,
1690,1986-05-17,-5.33111,-1.98465,-4.20579,-2.19305,-5.76635,-7.00554,-1.49651,-1.02323,-4.91588,-4.40974,-2.99199,-0.920675,-1.92987,-3.01088,-4.89886,-6.35009,-6.19018,-5.58406,-5.99928,-6.69644,-7.63109,-7.45589,0,
1691,1986-05-18,-0.00250486,1.28739,2.22973,1.07136,-2.73979,1.64954,5.72011,1.89403,-2.61453,-0.365156,1.04329,1.84096,1.03303,1.50093,0.817167,-0.676148,-0.708711,-1.40892,-1.98976,-2.76316,-3.37063,-4.34672,0,
1692,1986-05-19,1.32568,3.69844,3.42126,3.45276,-1.69796,1.66112,6.76763,4.41301,-0.804913,0.684566,2.09051,4.53536,3.45605,3.66203,2.57141,0.0236044,-0.914935,-0.91808,-1.1698,-1.85234,-2.37072,-2.80622,0,
1693,1986-05-20,4.72271,8.02884,5.50446,7.84786,-1.60928,5.57322,9.21435,8.85949,5.23178,-0.480138,0.923236,8.92907,7.94927,7.58425,6.00558,4.02042,1.91394,-0.776859,-1.47453,-2.2458,-2.74175,-3.02076,0,
1694,1986-05-21,7.28629,11.4588,7.23949,11.3083,-1.27843,4.50174,13.2597,11.7197,9.69923,0.272129,1.69271,12.0823,11.4549,11.0608,9.45582,6.2573,2.5027,-0.981937,-1.72593,-2.7962,-3.78324,-3.20827,0,
1695,1986-05-22,7.12426,13.2788,6.65043,13.0874,-2.71661,6.88515,13.4933,14.995,7.64455,-1.37618,0.0153382,15.1274,13.5468,10.8022,8.67373,6.7773,3.38541,-0.282867,-1.36107,-2.16707,-2.45634,-3.77347,0,
1696,1986-05-23,0.131403,7.17367,0.0610451,6.91911,-8.88337,0.621103,5.70874,10.1501,1.91114,-7.63169,-6.25071,10.1631,7.50105,3.23229,1.18575,0.130248,-2.44775,-5.30888,-6.32813,-6.96712,-7.24393,-8.83025,0,
1697,1986-05-24,-1.53894,3.91747,-1.52451,3.71503,-7.9922,-2.79578,5.77595,6.40879,1.08468,-5.88178,-4.47634,5.84119,4.13139,1.54064,-0.562986,-2.07432,-4.22881,-6.03299,-6.64099,-7.38104,-8.02863,-8.63756,0,
1698,1986-05-25,-0.735411,2.6671,1.30922,2.38727,-4.67698,-1.10033,4.33273,4.50434,-0.324441,-3.19972,-1.78197,4.12355,2.64458,1.1308,0.580799,-1.15092,-2.4835,-4.46347,-5.10868,-6.04954,-6.94095,-6.02101,0,
1699,1986-05-26,5.21454,6.97637,6.93399,6.78162,-3.56717,5.60227,10.1098,6.8311,4.05841,-0.821485,0.571666,6.90961,6.84658,7.45779,6.6215,5.018,3.50953,0.509146,-0.82035,-1.80746,-2.24735,-4.33385,0,
1700,1986-05-27,8.76039,10.4048,11.0682,10.17,-2.67882,9.40826,13.2304,10.3476,9.90995,-2.23399,-0.868909,10.3736,10.2181,10.8861,10.4795,8.64524,7.27006,3.44935,1.48747,0.835367,0.926504,-3.85559,0,
1701,1986-05-28,10.6996,12.5545,12.081,12.3818,1.17699,11.8583,14.6558,12.9274,12.2835,4.28336,5.67003,13.046,12.3664,12.5905,11.971,10.4395,9.47884,6.63017,5.04939,4.44401,4.25775,1.37813,0,
1702,1986-05-29,11.1425,13.357,13.4612,13.1003,3.87866,11.2676,13.2577,13.4629,8.9113,6.00934,7.40527,14.116,13.0774,13.23,12.8087,10.8983,9.47133,7.13475,5.94093,5.2416,4.70623,2.95754,0,
1703,1986-05-30,12.167,14.0677,13.434,13.9019,4.12289,13.9166,13.3996,14.4911,10.1072,6.85502,8.24288,14.5948,13.8597,14.2051,13.2881,11.5592,10.8753,9.22161,7.81855,7.27304,7.05481,4.53832,0,
1704,1986-05-31,13.0212,16.1297,13.4891,15.9797,5.93321,12.1953,19.0211,15.5672,12.1924,6.17635,7.56855,15.5515,16.4229,16.09,14.311,12.2816,10.8031,8.6104,7.32354,6.61149,6.01881,4.33848,0,
1705,1986-06-01,14.2485,16.6113,15.0368,16.4646,6.98412,13.4152,17.2333,16.4243,12.2433,8.11097,9.51674,16.7631,16.6124,16.4713,15.8622,13.5349,11.6711,9.37741,8.21023,7.4392,6.63536,6.00707,0,
1706,1986-06-02,13.4967,14.7552,14.883,14.6042,8.9354,12.1326,15.5093,14.2543,13.669,11.5587,12.9771,14.9345,14.586,15.0305,14.8362,12.7895,11.6232,10.2196,9.49603,8.86936,7.97278,9.2158,0,
1707,1986-06-03,12.4866,17.5886,12.183,17.4233,7.37007,11.3422,19.5625,19.8615,13.8712,9.50378,10.9073,19.5469,17.834,14.9978,13.1648,12.1781,10.8999,9.42058,8.51958,7.94061,7.34259,6.6388,0,
1708,1986-06-04,9.72791,13.5182,9.73429,13.3779,6.07263,9.07289,14.5188,15.6426,10.1145,7.14832,8.5576,14.9857,13.5575,12.0735,10.4928,9.08723,8.02548,7.01695,6.20751,5.45669,4.71026,4.77962,0,
1709,1986-06-05,9.78712,10.9412,10.7967,10.8225,7.53931,9.93793,12.4606,11.325,7.75006,8.57143,9.97785,11.328,10.8901,10.645,10.4128,9.41407,9.29624,8.93526,8.19008,7.43223,6.64928,5.96412,0,
1710,1986-06-06,10.4664,14.6218,10.0208,14.5021,7.02323,8.33592,16.9631,16.6832,12.7333,8.64528,10.0529,16.062,14.8789,12.5607,11.0488,9.78198,8.80484,8.28344,7.63317,6.96446,6.24538,5.70596,0,
1711,1986-06-07,7.44906,11.2905,6.95783,11.1858,5.91878,4.14058,12.1166,12.7752,8.40686,7.34322,8.75592,12.6891,11.3218,10.0834,7.97668,6.24394,5.89749,6.09188,5.64901,5.01164,4.27228,4.73444,0,
1712,1986-06-08,6.84327,10.2137,7.61477,10.0311,5.25706,5.77064,11.2701,10.9885,6.2971,6.72578,8.14256,10.8906,10.2671,9.597,7.53011,6.10632,5.59345,5.15898,4.62136,3.79268,2.86783,4.21674,0,
1713,1986-06-09,7.73001,11.886,7.44316,11.7543,4.34764,6.72594,12.5144,13.3927,9.63753,5.90536,7.31709,13.3824,12.0404,10.075,8.27556,7.44119,6.21473,5.33846,4.68365,3.89528,3.01158,2.76542,0,
1714,1986-06-10,6.0135,8.96755,5.87955,8.86865,2.67883,4.76641,10.3934,10.2204,6.75491,4.57524,5.99111,10.2586,8.9816,7.65397,6.76931,5.60061,4.50652,3.60056,2.93666,2.10016,1.1831,1.25726,0,
1715,1986-06-11,5.0873,7.20583,7.52077,6.94403,5.5316,6.37995,9.22923,8.50261,4.54316,7.14218,8.55875,8.30205,6.96824,6.82571,5.63029,4.56318,4.75578,4.88674,4.62398,3.82976,3.00276,4.13109,0,
1716,1986-06-12,9.63177,11.1787,11.0416,11.0153,6.8642,10.9857,13.8709,12.8231,10.1575,9.04512,10.4574,12.3588,10.9304,10.6079,10.0763,9.85795,9.93407,8.86633,7.9736,7.13467,6.2513,5.11044,0,
1717,1986-06-13,5.3089,8.14202,4.57396,8.09293,2.81029,4.32955,9.94872,10.3977,7.15673,3.80775,5.21447,10.1138,8.04898,6.507,5.58527,4.81636,4.66159,4.106,3.34929,2.62776,1.82808,1.0292,0,
1718,1986-06-14,6.45786,9.88376,5.342,9.84154,4.80558,4.57399,11.0496,11.6022,9.87865,5.43032,6.84851,11.7996,9.85387,8.19759,6.71603,6.27186,5.27837,4.45976,3.9958,3.24113,2.23006,3.41637,0,
1719,1986-06-15,9.51216,11.4643,9.8936,11.3635,5.41081,6.54373,12.8074,12.7008,12.4027,5.20082,6.61711,12.1729,11.2685,11.4066,10.9325,8.36212,6.76355,5.39517,4.71543,3.82435,2.73092,3.48754,0,
1720,1986-06-16,7.5452,11.7628,7.13707,11.638,1.31212,6.53245,14.201,12.5262,10.392,2.78916,4.19666,12.6616,11.9217,10.7078,8.43074,6.97108,5.18124,3.36269,2.32987,1.43246,0.585429,-0.304169,0,
1721,1986-06-17,6.42924,9.028,6.73214,8.90924,4.24291,4.68885,12.9335,8.92518,7.96818,3.69421,5.10163,9.95245,9.04786,8.07738,7.27952,5.71178,4.72802,4.42431,3.93559,3.11615,2.16036,3.96562,0,
1722,1986-06-18,10.9327,16.5075,9.96574,16.3748,8.91768,9.04702,15.3021,19.5207,14.4234,6.77605,8.18557,18.9268,16.6046,14.0718,11.6075,9.98176,8.74154,7.85107,7.29552,6.35562,5.36847,8.68257,0,
1723,1986-06-19,11.6185,16.5212,10.2381,16.4444,5.35531,9.00775,17.0973,17.6731,17.4029,5.6476,7.05352,17.7144,16.8334,14.7146,12.6418,10.9,8.42494,6.32802,5.41804,4.55337,3.75528,4.1177,0,
1724,1986-06-20,5.81246,10.9782,6.22024,10.7568,-0.855244,5.22746,10.7772,12.7213,6.70991,0.946955,2.35152,12.7325,11.143,8.82337,6.91263,5.47061,3.48763,1.61839,0.602825,-0.257417,-1.01858,-2.13658,0,
1725,1986-06-21,5.40783,9.63165,5.50605,9.46837,1.35961,3.53279,9.83921,12.0491,6.66364,2.8266,4.23311,11.2788,9.70529,7.8705,6.25573,4.89434,3.44101,2.31943,1.66539,0.820542,0.0469136,-0.276625,0,
1726,1986-06-22,6.19139,10.138,6.78881,9.94726,0.436055,5.60738,11.5545,12.7609,6.27818,2.31999,3.72749,12.2592,10.0019,8.41948,7.28999,5.75331,3.9792,2.28372,1.37973,0.518094,-0.244215,-1.27039,0,
1727,1986-06-23,6.54339,10.1812,7.23413,9.99485,2.63957,6.13899,11.4567,12.0821,6.12198,4.10908,5.51911,11.4419,9.99853,9.71151,7.50938,5.9013,4.3134,3.02179,2.37834,1.52172,0.743435,0.595635,0,
1728,1986-06-24,9.73236,13.6438,11.0599,13.3993,7.68142,9.01626,14.1706,14.8387,9.22826,8.77084,10.1868,14.8576,13.7252,12.296,10.6866,8.7835,8.03455,7.41256,6.94389,6.10034,5.19232,5.79715,0,
1729,1986-06-25,11.9012,15.5932,13.0965,15.3667,10.1791,11.377,15.8616,16.4304,11.4356,13.5204,14.9267,17.5528,15.5642,13.7072,12.3527,11.1412,11.415,12.1227,11.6631,11.038,10.4999,7.74612,0,
1730,1986-06-26,12.4005,15.271,12.4934,15.1581,10.1502,11.9069,13.9417,15.3237,12.6363,12.6883,14.0958,16.2912,15.4438,13.7881,12.8345,11.6966,11.6545,11.7589,11.2293,10.6004,10.0203,8.69099,0,
1731,1986-06-27,9.94943,14.3668,9.36747,14.2477,5.78173,8.90713,14.6516,17.376,11.0255,6.88634,8.29482,17.0707,14.2132,12.1572,10.8599,9.27084,7.87013,6.52323,5.82389,4.89383,4.09124,3.90072,0,
1732,1986-06-28,10.1204,14.5219,8.73179,14.4642,10.5031,8.21081,15.9419,15.4314,11.9948,11.2331,12.6572,16.0198,14.8496,12.3179,10.2188,9.44645,8.98525,9.19831,8.89886,8.14945,7.12301,8.37067,0,
1733,1986-06-29,8.53638,13.0516,7.81927,12.9391,7.63542,6.81685,14.2767,15.249,10.8759,7.96655,9.37981,15.0449,13.2306,10.7053,8.78246,7.90612,7.39627,7.47019,6.99268,6.26887,5.3417,5.31989,0,
1734,1986-06-30,10.367,12.624,10.8604,12.5034,6.19936,10.6533,13.924,14.7607,11.1668,7.5906,8.99771,14.5015,12.3845,11.3412,11.0113,10.3906,9.48056,8.13445,7.19796,6.33738,5.5074,4.63395,0,
1735,1986-07-01,7.89763,11.1055,8.71454,10.9255,3.77092,8.86041,11.7498,12.6883,8.9168,5.47886,6.88542,12.7041,11.1317,9.35163,8.46447,7.9721,7.39819,5.99657,5.03446,4.14697,3.34363,2.23636,0,
1736,1986-07-02,6.8864,9.91487,7.53493,9.75418,5.03244,6.82842,11.0239,11.4024,9.07068,6.2198,7.62656,11.3849,9.95767,8.26823,7.41549,6.54321,6.20829,5.88051,5.28939,4.56899,3.78753,3.20446,0,
1737,1986-07-03,13.4442,14.3965,15.0478,14.2403,8.8543,14.9364,15.2754,14.7665,11.5687,11.7391,13.1419,15.2273,14.0759,14.3863,14.2217,13.2917,12.962,12.1666,11.2434,10.4645,9.83687,7.7682,0,
1738,1986-07-04,11.1474,15.7173,10.2078,15.6195,3.66845,9.34739,17.5852,16.8575,13.0429,5.31929,6.7248,17.3174,15.8129,14.0662,12.2952,10.3032,8.14396,6.08944,4.96956,4.08562,3.29547,2.15345,0,
1739,1986-07-05,6.62843,10.8543,6.60401,10.7002,1.68127,6.33649,13.0682,12.9604,6.64134,3.03133,4.43796,12.7342,10.8566,9.06417,7.54085,5.93488,4.68216,3.53042,2.59776,1.74738,0.936596,0.167506,0,
1740,1986-07-06,5.01839,8.44315,5.17694,8.3048,1.15617,4.52865,9.03366,9.67782,5.26691,2.96621,4.37451,9.51316,8.54757,7.16025,5.80675,4.43997,3.45102,2.60041,1.85554,1.06466,0.317434,-0.146418,0,
1741,1986-07-07,4.57969,7.97733,4.494,7.85842,1.25691,4.60812,8.62467,9.24184,4.11118,2.5686,3.97783,9.07697,7.96851,7.15303,5.21764,3.85915,2.94848,2.19823,1.54631,0.737224,-0.0304044,0.0259591,0,
1742,1986-07-08,6.63169,10.2907,6.8964,10.1357,3.55739,5.43426,12.4083,11.3768,7.48173,2.17755,3.58235,11.3821,10.3283,9.29527,7.49295,5.71973,4.84715,3.88087,3.13278,2.33928,1.33108,2.07798,0,
1743,1986-07-09,7.84353,12.3927,7.64301,12.2399,4.74813,8.11271,14.8685,13.2029,8.39116,3.62612,5.03613,13.3003,12.6244,11.0733,8.67819,6.98507,6.30429,4.91083,3.93602,2.90214,1.74421,1.56663,0,
1744,1986-07-10,11.5974,13.8442,11.929,13.7363,7.78202,11.4261,15.5817,15.6903,11.5977,9.25139,10.6584,15.3345,13.6776,12.7695,12.6305,10.6851,9.96778,9.2027,8.50172,7.70861,6.94132,6.39134,0,
1745,1986-07-11,10.945,13.1049,11.6153,12.9746,5.14051,10.9006,16.202,14.1683,11.6626,6.92376,8.32881,14.356,12.8536,12.5844,11.9882,10.6356,9.25068,7.39831,6.38448,5.47963,4.74358,3.73853,0,
1746,1986-07-12,10.4539,13.8561,11.2295,13.672,4.04427,10.018,16.7795,14.8839,9.71927,5.84179,7.24594,14.8043,13.8827,12.9091,11.6262,9.94271,8.31546,6.50909,5.43375,4.5504,3.83783,2.61125,0,
1747,1986-07-13,8.86837,11.7532,9.09468,11.6297,3.81417,8.38314,13.5834,12.6711,9.17906,5.53834,6.94432,12.6364,11.7534,10.9972,9.79614,8.23898,7.07081,5.60425,4.68518,3.80543,3.1224,2.37266,0,
1748,1986-07-14,7.14806,9.7198,8.16676,9.54803,3.37706,7.56534,10.9816,11.5176,6.97857,5.14095,6.54915,10.93,9.60594,8.82538,8.0582,6.70661,5.7136,4.70072,3.97441,3.12412,2.42953,2.15688,0,
1749,1986-07-15,6.53378,9.4719,7.67255,9.27755,4.3679,5.79014,11.6775,10.7451,7.22059,5.4294,6.84019,10.5285,9.39192,8.7858,7.44768,5.3343,4.98255,4.65598,4.11102,3.30419,2.50401,2.42725,0,
1750,1986-07-16,9.35128,14.0649,9.31849,13.8934,4.61425,9.62542,14.7125,16.095,11.1467,6.03512,7.43875,15.6619,14.2269,12.2915,9.77108,8.61594,8.56547,6.96637,5.95494,5.12296,4.37697,3.07589,0,
1751,1986-07-17,8.29705,12.6695,7.80881,12.545,2.72411,6.5627,13.6065,14.3872,10.3432,4.19145,5.59844,14.5107,12.8223,10.4787,9.29905,7.21137,6.07478,4.71597,3.82219,3.0067,2.19508,1.27329,0,
1752,1986-07-18,5.85215,10.6233,5.84972,10.4474,-0.606815,4.84266,10.0641,12.5053,7.07501,1.37176,2.77846,12.2146,10.8014,8.65143,6.87701,5.25012,3.49494,1.72409,0.718725,-0.126138,-0.926209,-2.07932,0,
1753,1986-07-19,6.16705,9.27236,6.69006,9.11831,1.18779,7.17995,9.76391,9.36917,7.99914,2.89115,4.29431,9.91066,9.37158,8.59949,6.75753,5.80421,4.6776,3.18926,2.25796,1.35723,0.698512,-0.424002,0,
1754,1986-07-20,6.56048,10.2009,6.78652,10.0496,4.44524,5.63005,10.8025,11.818,7.30347,5.29452,6.71837,11.661,10.2118,8.84239,7.3377,5.82524,5.03176,3.93834,3.20444,2.23829,1.12359,1.46919,0,
1755,1986-07-21,8.43271,10.7163,9.33786,10.5637,7.86603,7.908,13.1168,12.3304,8.44316,6.20052,7.62065,12.0776,10.5668,9.65832,9.39079,8.04567,7.20645,6.45356,5.65046,4.63601,3.35861,3.59642,0,
1756,1986-07-22,7.77154,11.0704,9.05774,10.8516,7.91356,7.17033,11.9528,12.5663,7.65044,6.53031,7.95296,12.5312,11.0024,9.86555,8.57626,7.12119,6.4475,5.76118,5.07151,4.08883,2.84201,3.20788,0,
1757,1986-07-23,12.539,14.0692,14.7747,13.8441,11.0515,10.3281,15.8272,14.1698,13.2534,12.5072,13.9372,14.6334,13.7404,14.3906,13.9331,11.7635,10.7771,10.136,9.70104,8.64964,7.41856,8.78636,0,
1758,1986-07-24,12.1223,15.9993,11.6939,15.8885,9.21811,12.4986,17.026,17.7959,14.2163,10.8639,12.2753,17.9135,16.1279,13.7746,12.3901,11.9746,11.4964,10.3937,9.60413,8.72004,7.84204,7.29222,0,
1759,1986-07-25,9.21083,12.4324,9.19054,12.3151,6.45186,6.85585,12.1166,14.6786,9.65313,7.63501,9.05324,14.1813,12.2856,11.1841,10.0529,8.58068,7.17015,6.5796,6.03504,5.25512,4.25676,4.64591,0,
1760,1986-07-26,11.0701,14.6269,11.2404,14.4828,7.98238,10.339,16.5926,16.0129,10.8468,9.653,11.061,16.1049,14.765,12.7321,11.7152,10.4008,10.2519,9.74018,8.97993,8.20389,7.41387,6.39954,0,
1761,1986-07-27,9.14612,13.4148,9.39802,13.2383,6.1963,6.46668,12.5436,16.9835,9.04721,7.86145,9.27176,16.1161,13.2046,11.3331,9.9758,8.41159,7.2681,7.17555,6.65062,5.99089,5.21078,4.95158,0,
