,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
2670,1989-01-21,0.13561,0.00074734,0.201019,0.00078852,3.13462,0.00224993,0.00013343,3.98931e-05,0.00519638,1.6936,1.65119,0.000265774,0.000636674,0.000836152,0.00259473,0.0846769,0.308008,0.864957,1.18284,1.16327,1.07139,2.76988,0,
2671,1989-01-22,0.796113,0.0224257,1.13866,0.0251294,13.0554,0.356567,0.0713862,0.0103753,0.320338,7.32702,7.14547,0.0201222,0.0201648,0.0190929,0.0594086,0.579523,1.89284,4.82348,6.08924,6.30556,5.84374,11.2521,0,
2672,1989-01-23,0.993464,0.175804,0.947748,0.209426,1.28122,1.78752,0.0231688,0.156483,0.62561,0.961207,0.931881,0.261714,0.111162,0.185372,0.667524,1.52542,1.84021,1.77665,1.71662,1.70343,1.7141,1.11676,0,
2673,1989-01-24,0.406858,0.226285,0.257087,0.24425,0.163117,0.533492,0.0206177,0.29525,0.807325,0.174468,0.168422,0.469569,0.156928,0.166132,0.295124,0.593842,0.58293,0.439661,0.394574,0.393344,0.415769,0.187742,0,
2674,1989-01-25,0.278133,1.16938,0.0541622,1.15339,0.948896,0.0182997,0.114029,2.84006,0.975261,0.62155,0.606748,2.62081,0.975255,0.225003,0.219257,0.286484,0.181915,0.231093,0.306312,0.307594,0.267959,0.732967,0,
2675,1989-01-26,0.0447943,0.0199834,0.0578242,0.0199158,0.670681,0.0278204,0.000603445,0.00593639,0.00156921,0.26593,0.259059,0.0170686,0.0246217,0.00899414,0.00785049,0.032879,0.096632,0.24389,0.305918,0.318001,0.290559,0.558142,0,
2676,1989-01-27,0.0378533,0.000782861,0.0550653,0.000852091,0.483771,0.0259394,0.000158801,9.04801e-05,0.000412949,0.384147,0.374501,0.000405182,0.000551648,0.000994382,0.00344474,0.0296346,0.0949278,0.225496,0.274228,0.285584,0.27075,0.406741,0,
2677,1989-01-28,0.0483654,0.000531507,0.0702941,0.00064203,1.05383,0.0246474,0.000256473,0.000102155,0.00116979,0.739767,0.722102,0.000214123,0.000361587,0.000770929,0.00260119,0.0321221,0.116853,0.298143,0.392214,0.399847,0.346699,0.863226,0,
2678,1989-01-29,0.0203285,0.000521304,0.0287949,0.000613391,0.276475,0.00674612,0.000903706,0.000132777,0.0030701,0.0823731,0.0799753,0.000263623,0.000291678,0.00123867,0.00229943,0.0145105,0.0473479,0.122538,0.147657,0.152457,0.148692,0.182311,0,
2679,1989-01-30,0.139875,0.000836568,0.210043,0.000672833,2.65368,0.0361016,0.000220056,2.78668e-05,0.00181361,1.80706,1.76263,9.48842e-05,0.000505428,0.00090515,0.00456669,0.0944148,0.325369,0.879771,1.16021,1.19366,1.1097,2.48533,0,
2680,1989-01-31,2.09649,0.019341,3.24667,0.00920527,31.827,0.327416,0,0.000271022,0.00091001,19.9633,19.4617,0.000665115,0.00729844,0.0421717,0.0924498,1.40029,5.0631,13.4798,16.8764,17.5713,16.6915,29.1984,0,
2681,1989-02-01,6.45182,0.949764,9.84649,0.896655,24.3102,18.8431,1.64968,0.623978,1.06226,24.4059,23.7351,0.807882,0.689408,1.02382,3.20141,10.0174,16.1399,20.8397,22.3085,22.6769,22.8741,25.6553,0,
2682,1989-02-02,1.15696,0.736611,1.24903,0.745174,2.60152,2.01613,0.693476,1.23,1.20559,1.78125,1.73069,1.18253,0.630804,0.514893,0.833325,1.49283,1.96701,2.20676,2.26832,2.28957,2.279,2.31538,0,
2683,1989-02-03,0.309744,0.147726,0.30457,0.154095,0.299382,0.388609,0.156966,0.228642,0.335436,0.304073,0.295309,0.179352,0.116904,0.199774,0.276267,0.342485,0.385117,0.389818,0.375653,0.382014,0.389372,0.322867,0,
2684,1989-02-04,0.0493978,0.0248453,0.0505888,0.0256615,0.0500986,0.0559847,0.0441364,0.0193503,0.100836,0.0480255,0.046588,0.0226814,0.0212181,0.0405465,0.0352314,0.0563606,0.0771285,0.0740712,0.0703158,0.0697562,0.0706927,0.0416573,0,
2685,1989-02-05,0.502114,0.140891,0.566994,0.149325,0.491985,1.47786,0.0128868,0.253877,0.0703278,1.05118,1.01926,0.128173,0.102331,0.250029,0.320761,0.647585,1.03301,1.15509,1.12989,1.13477,1.20647,0.648863,0,
2686,1989-02-06,4.15767,2.24435,5.1373,2.24104,1.65155,3.71625,1.34475,2.40918,2.84826,2.664,2.58502,1.81207,1.7471,4.14917,4.96028,3.14141,2.97102,2.87351,2.78982,2.84469,3.00829,2.17002,0,
2687,1989-02-07,1.9829,1.00392,1.89852,1.04641,0.960347,1.11434,0.0548058,0.387374,2.39695,1.22608,1.19161,0.506576,0.753641,2.39866,2.27219,1.42307,1.09544,1.10462,1.12854,1.16207,1.20327,1.11728,0,
2688,1989-02-08,0.851506,0.668264,0.116615,0.730476,0.142641,0.0437073,0.05289,0.317242,1.95966,0.0936994,0.091218,0.427196,0.637851,1.14288,0.87834,0.647755,0.238719,0.0978665,0.0969658,0.0979216,0.0925833,0.108851,0,
2689,1989-02-09,0.0177584,0.0113465,0.000862895,0.0128579,9.40726e-05,3.93514e-11,0,0.00120216,0.0138646,0.000300952,0.000293745,0.00501437,0.011073,0.0214555,0.0201905,0.00761167,0.00254936,0.00100572,0.000230679,0.00025517,0.000232071,0.000402857,0,
2690,1989-02-10,0.000136937,0.000779373,0.000319057,0.000741925,8.00067e-05,0,0.00142573,0,0,6.91972e-07,0,0.000321902,0.00104385,0.000512583,0.000134622,7.48577e-05,5.51171e-05,0.000118872,0.00013875,0.000169859,0.000206768,0.000304942,0,
2691,1989-02-11,0.00150875,0.000890531,8.31148e-05,0.00102091,2.10544e-05,0,0.00284471,1.20244e-17,1.8682e-05,1.82098e-07,0,0.000441204,0.000728723,0.00212111,0.00155755,0.00116051,7.31291e-05,7.54757e-05,3.65132e-05,4.46999e-05,5.44127e-05,8.0248e-05,0,
2692,1989-02-12,0.00261077,0.00620954,0.00137381,0.00617008,0.0136214,0.0165599,0.00572145,0.00897151,4.91633e-06,1.64129e-05,1.60318e-05,0.00778091,0.0069753,0.00233498,0.00157623,0.00399465,0.00444337,0.00187314,0.00209711,0.0019626,0.00104254,0.00626177,0,
2693,1989-02-13,3.86946,0.550233,5.98087,0.513403,5.75235,9.76383,0.0278259,0.0687734,1.38456,8.88696,8.63778,0.117021,0.233712,1.24876,3.54951,5.52451,6.90534,7.74643,7.91943,8.02451,8.266,7.40626,0,
2694,1989-02-14,1.94742,1.06626,1.30819,1.14701,1.94786,3.02397,2.41243,1.16781,2.89042,1.71121,1.65559,1.06507,0.944252,1.46923,1.53807,2.13159,2.74534,2.89999,2.82542,2.87062,3.03421,1.80392,0,
2695,1989-02-15,0.601204,0.741782,0.154571,0.770295,0.851958,0.0961297,0.432979,0.819087,0.522522,0.542047,0.528133,0.490504,0.785193,0.990077,0.556044,0.442553,0.286866,0.43766,0.502844,0.519522,0.501028,0.811027,0,
2696,1989-02-16,2.32786,1.68812,3.0793,1.65503,4.14349,1.7407,1.08137,1.84664,0.951577,3.50486,3.41219,1.4785,1.56247,2.24328,2.58698,1.78309,1.98857,2.65739,2.92295,3.00198,2.96964,3.99809,0,
2697,1989-02-17,3.41391,1.86726,3.92968,1.88541,7.39082,3.06689,2.0337,2.75093,4.1211,6.46198,6.29175,2.62286,1.46846,2.11174,3.32989,3.07034,3.80671,4.92543,5.422,5.53205,5.42032,7.03597,0,
2698,1989-02-18,1.15592,0.442697,1.42388,0.448797,3.43101,1.53041,0.313569,0.680092,1.06258,2.88178,2.80406,0.675601,0.291061,0.583371,0.934508,1.23067,1.79101,2.42949,2.64951,2.7152,2.69291,3.2325,0,
2699,1989-02-19,0.692628,0.0617494,0.943897,0.0660704,2.03584,1.368,0.00566077,0.0470843,0.00578741,1.61269,1.5682,0.0340842,0.0179762,0.126028,0.529022,0.892768,1.34837,1.63696,1.72567,1.74596,1.73448,1.80508,0,
2700,1989-02-20,1.02243,0.121364,1.06615,0.151316,2.7641,1.8143,0.0157619,0.157309,0.284489,2.09749,2.04022,0.118501,0.0882598,0.102735,0.701147,1.44109,1.94192,2.1864,2.27745,2.30781,2.27967,2.52657,0,
2701,1989-02-21,0.0838168,0.0580797,0.112595,0.056858,1.78529,0.00217758,0.0160262,0.0703289,0.0822696,0.55955,0.546217,0.0738975,0.0623056,0.0282628,0.0427212,0.0499665,0.118136,0.318464,0.448241,0.448273,0.362809,1.18054,0,
2702,1989-02-22,0.0820191,0.0721506,0.0873778,0.0721104,0.825454,0.0217943,0.0142053,0.0714169,0.14503,0.528731,0.515866,0.122835,0.0679868,0.0323017,0.0384723,0.0604112,0.129242,0.297083,0.376925,0.383765,0.347946,0.707204,0,
2703,1989-02-23,0.135904,0.0392014,0.12974,0.0432349,2.44398,0.00439274,0.00809498,0.041801,0.247266,0.931144,0.908888,0.0325765,0.0414046,0.0432847,0.0530443,0.0946172,0.209114,0.547559,0.755698,0.735218,0.632938,1.86607,0,
2704,1989-02-24,0.624255,0.118734,0.760248,0.127127,8.42956,0.314911,0.0394897,0.0247384,0.0761393,5.04221,4.91591,0.0907289,0.12626,0.131071,0.132038,0.467844,1.29022,3.20931,4.04279,4.17285,3.89112,7.37981,0,
2705,1989-02-25,0.690458,0.711303,1.07888,0.681225,5.64039,0.566387,0.0159524,0.409244,0.124506,2.72618,2.65511,0.454426,0.865268,0.517093,0.334618,0.586802,1.4464,2.77834,3.2098,3.28449,3.10191,4.50943,0,
2706,1989-02-26,2.06653,1.88462,2.74646,1.84003,6.69375,2.70665,0.0558437,2.9229,0.810441,6.68455,6.51065,3.33276,1.51499,1.3326,1.76366,1.98632,2.94191,4.69851,5.3561,5.43223,5.33355,7.19829,0,
2707,1989-02-27,2.33005,1.54719,2.85016,1.53684,6.16609,2.26893,0.140092,0.949602,0.946419,5.13224,4.99951,0.893348,1.47809,2.42216,2.51317,1.87779,2.12087,2.98335,3.4491,3.47022,3.32775,5.37761,0,
2708,1989-02-28,5.53513,1.70226,7.65104,1.68404,5.33876,9.11535,0.0921806,1.20938,2.78973,6.13837,5.95617,1.28276,1.18512,3.15472,5.42319,6.82547,7.53636,7.39674,7.27443,7.34134,7.61975,5.94375,0,
2709,1989-03-01,1.19155,0.225167,1.56386,0.232735,2.39271,1.80613,0.197555,0.111054,1.02997,1.59386,1.54794,0.121963,0.141498,0.497915,0.990372,1.34643,1.95587,2.20221,2.24166,2.23477,2.20163,1.90532,0,
2710,1989-03-02,0.475021,0.0522054,0.395047,0.0738423,1.72693,0.810208,0.0296429,0.0109415,0.835648,1.23492,1.20114,0.0357166,0.0451355,0.076981,0.206276,0.633342,1.03971,1.29144,1.37151,1.39592,1.3797,1.46322,0,
2711,1989-03-03,1.73462,1.06097,1.74612,1.08496,2.24611,2.36069,1.21716,1.43671,2.70399,1.71294,1.66378,1.22341,0.971667,1.08035,1.58608,1.95415,2.19084,2.14745,2.15003,2.16342,2.163,1.96624,0,
2712,1989-03-04,0.175152,0.369107,0.0278995,0.373061,0.019028,0.034443,0.372544,0.618506,0.851357,0.0316085,0.0307567,0.58911,0.354685,0.196222,0.155003,0.191766,0.103473,0.0294065,0.0254758,0.0257014,0.0255607,0.0179105,0,
2713,1989-03-05,0.0116554,0.00236829,0.0121837,0.00267114,0.0548854,0.00842382,0,0,0.00047412,0.0557326,0.0542994,0.000584858,0.00235139,0.0045805,0.00568401,0.00987135,0.0194383,0.0392934,0.0458891,0.0476018,0.0468568,0.0632648,0,
2714,1989-03-06,0.11128,0.00799411,0.109602,0.0119321,1.15404,0.145753,0.00102843,2.112e-05,0.00808564,0.532715,0.519263,0.00274036,0.00686414,0.0148517,0.0330252,0.136358,0.260931,0.401586,0.470979,0.475513,0.440815,0.78832,0,
2715,1989-03-07,0.549414,0.0327758,0.790196,0.0336724,9.41958,0.101308,0.0354716,0.0107011,0.0670246,6.38385,6.22638,0.0333925,0.036216,0.012415,0.0344298,0.387363,1.3324,3.38962,4.35538,4.36613,3.96889,7.76721,0,
2716,1989-03-08,1.66748,1.19466,1.39366,1.23277,8.94686,2.29137,2.14282,2.31164,3.9318,7.90711,7.69864,2.65244,0.888513,0.600499,0.720475,1.72464,2.88231,5.20164,6.15424,6.67422,6.86174,11.0122,0,
2717,1989-03-09,0.326577,0.0352514,0.321015,0.0464214,2.61351,0.344491,0,0.0555986,0.0369029,2.2971,2.23845,0.0477299,0.0263171,0.0476252,0.124378,0.280854,0.596656,1.27483,1.55579,1.62258,1.58646,2.59038,0,
2718,1989-03-10,1.86401,0.203901,2.69832,0.202209,18.385,1.3942,0.126793,0.00623285,0.213278,9.35473,9.11631,0.0353728,0.133675,0.535745,0.924161,1.24037,3.66683,7.93484,9.50873,9.69878,8.95676,14.2185,0,
2719,1989-03-11,1.26438,0.24522,1.93297,0.23238,15.8707,0.3525,0.442598,0.432951,1.7659,10.8292,10.5573,0.276618,0.19122,0.32805,0.487107,1.00293,2.30871,5.90634,7.64981,7.92537,7.44188,14.0989,0,
2720,1989-03-12,1.99383,1.60624,1.98981,1.62084,7.25234,1.56084,1.16542,5.57192,4.04942,3.46191,3.37264,3.85659,1.02542,0.84245,1.61125,2.35607,2.59125,3.50099,3.96914,3.99675,3.77459,6.13875,0,
2721,1989-03-13,0.960232,0.0934941,0.773387,0.139576,2.04682,2.23745,0.200613,0.0781852,0.136931,3.00163,2.91851,0.103484,0.0550348,0.152164,0.620826,1.09947,1.59012,2.08215,2.24636,2.37792,2.53673,2.79547,0,
2722,1989-03-14,9.0109,3.52627,9.2772,3.70857,15.8063,11.1902,4.56826,0.60248,6.95069,10.9047,10.5981,1.0759,3.15015,7.10217,8.34527,9.49364,11.1527,11.8897,12.177,12.3293,12.2314,12.7848,0,
2723,1989-03-15,6.16425,2.45708,7.5512,2.48923,17.5515,3.89468,3.00133,0.841582,6.14595,11.0662,10.7743,1.2155,1.92824,5.35314,6.2824,4.47399,6.02681,9.11598,10.4013,10.5891,10.1261,14.8555,0,
2724,1989-03-16,6.44096,1.08383,7.40664,1.20865,22.847,8.97891,1.14843,0.962627,3.41637,17.129,16.6719,0.915469,0.698993,1.96245,4.70377,6.85133,10.8967,15.5121,17.0999,17.4677,17.1746,21.5421,0,
2725,1989-03-17,1.59431,0.278125,1.60425,0.325944,2.68039,2.01289,0.218272,0.0880152,1.82749,2.40111,2.33337,0.173103,0.203654,0.506219,1.23891,1.95513,2.5011,2.71209,2.79366,2.84898,2.88313,2.62801,0,
2726,1989-03-18,0.590583,0.34915,0.410395,0.371655,1.93556,0.414979,0.51982,0.51219,1.46692,0.724685,0.705574,0.485061,0.30306,0.353757,0.460823,0.654102,0.66687,0.766761,0.862177,0.858525,0.776285,1.19463,0,
2727,1989-03-19,0.301751,0.328589,0.344116,0.324402,3.37142,0.0586838,0.54494,0.0346534,0.168826,1.19788,1.16877,0.0992481,0.457451,0.183967,0.186025,0.196778,0.429444,0.998232,1.27629,1.2727,1.10317,2.4779,0,
2728,1989-03-20,0.802164,1.44268,0.718296,1.42537,2.95127,0.0794389,0.825045,1.05097,3.27246,0.583101,0.568538,1.07865,1.74527,0.945883,0.789981,0.695395,0.618883,0.731263,0.895256,0.873156,0.715401,1.55176,0,
2729,1989-03-21,0.0377644,0.0270455,0.0267898,0.0282692,0.473824,6.29031e-20,0.0217988,0.0627491,0.0578703,0.147913,0.144466,0.0533112,0.021106,0.0184193,0.0273985,0.0250814,0.0348484,0.0843857,0.117391,0.111117,0.0850422,0.256271,0,
2730,1989-03-22,0.927348,0.376104,0.911755,0.397622,9.78435,0.275337,0.134282,0.203383,0.23539,4.80478,4.68621,0.247563,0.350406,0.626578,0.511637,0.636208,1.47966,3.26072,4.11534,4.10027,3.67032,7.55072,0,
2731,1989-03-23,0.635845,0.862098,0.799221,0.841421,9.21193,0.0287335,1.12117,0.616759,1.26657,3.50558,3.42127,0.674581,0.989659,0.744155,0.315019,0.468939,0.895618,2.17743,2.93535,2.91086,2.38896,6.10937,0,
2732,1989-03-24,1.23921,0.181402,1.58421,0.194405,1.21256,3.18969,0.0420384,0.199459,0.00374018,2.18273,2.11777,0.219784,0.142291,0.205469,0.262531,2.25675,4.37817,3.33992,2.89248,2.82956,2.97051,1.56985,0,
2733,1989-03-25,0.0471009,0.0351454,0.0635128,0.0343483,0.859042,0.00978812,0.0224374,0.0572752,0.00871081,0.143212,0.139019,0.0767367,0.0291249,0.00900255,0.00602062,0.0360514,0.0982333,0.270291,0.343079,0.354768,0.329117,0.620289,0,
2734,1989-03-26,0.28614,0.0305933,0.389262,0.0322424,5.27772,0.0973347,0,0.000131806,0.000238805,2.98434,2.91216,0.0733591,0.0158841,0.0260615,0.0512079,0.1966,0.602833,1.58434,2.07946,2.11846,1.89132,4.44338,0,
2735,1989-03-27,0.109991,0.19464,0.136786,0.189495,1.5955,0,0.00526835,0.284885,0.00704803,2.09274,2.04293,0.637443,0.0948744,0.0265869,0.0241838,0.0768106,0.190348,0.543971,0.755878,0.799437,0.770658,2.12727,0,
2736,1989-03-28,0.873355,0.950497,0.803837,0.952896,10.9178,0.154824,0.026781,1.63713,1.70782,4.96955,4.84783,1.8711,0.852333,0.281369,0.306582,0.776309,1.43295,3.42902,4.45413,4.47067,3.97847,8.80415,0,
2737,1989-03-29,0.59969,0.0580435,0.917511,0.05405,10.6041,0.241677,0,0.257486,0.0476828,6.96672,6.79505,0.174206,0.030029,0.0106145,0.0295886,0.406472,1.39211,3.75175,4.8532,5.05639,4.77216,10.1963,0,
2738,1989-03-30,4.18672,0.114827,4.92535,0.209353,19.1597,9.7846,0.0594231,0.0861625,1.27157,23.5842,22.9533,0.0732977,0.0799795,0.074617,0.73433,5.43101,12.3032,17.8488,19.2353,20.4371,21.304,25.2839,0,
2739,1989-03-31,0.0616407,0.0366375,0.0702346,0.0369117,1.04091,0.0227536,0.000704659,0.0519708,0.126658,0.737263,0.719694,0.103625,0.019585,0.0182564,0.0144302,0.0463078,0.123804,0.295904,0.389995,0.410737,0.36032,0.919379,0,
2740,1989-04-01,0.970059,0.346704,0.925508,0.373068,9.14186,0.435396,0.000185437,0.190446,2.19505,6.57488,6.41039,1.01559,0.173501,0.164137,0.336922,0.870736,1.65698,3.79179,4.82105,5.10594,5.01815,10.4259,0,
2741,1989-04-02,0.369261,0.173223,0.449781,0.174382,6.64949,0.247584,0.471166,0.671648,0.241608,3.76252,3.67,0.55953,0.0768553,0.0514665,0.0786927,0.299424,0.783258,1.82192,2.39063,2.42368,2.20695,5.14621,0,
2742,1989-04-03,1.05449,0.690288,0.97313,0.709866,14.0318,0.119334,1.13276,1.27772,4.26765,5.74553,5.60693,1.37281,0.57666,0.33087,0.372765,0.889706,1.84888,4.13609,5.40375,5.38538,4.65231,10.7427,0,
2743,1989-04-04,1.39032,1.24173,0.412015,1.32103,6.48243,0.0116933,1.17022,1.38791,8.07114,2.24652,2.19238,1.89148,1.05064,1.27164,1.04623,1.27224,1.27097,1.6758,2.19458,2.19724,1.89796,4.80709,0,
2744,1989-04-05,0.410284,0.142945,0.526412,0.144047,6.92159,0.129464,0.0382012,0.0547904,0.188619,4.14985,4.04857,0.349682,0.102736,0.040705,0.0870004,0.26758,0.844337,2.19639,2.87444,2.90268,2.57083,5.60156,0,
2745,1989-04-06,1.22341,1.73029,1.12756,1.71881,15.043,0.139966,1.18391,0.735513,1.10093,7.25556,7.07632,1.69099,1.91755,1.32437,0.564493,0.888932,1.81907,4.5048,5.83768,5.94685,5.33434,11.605,0,
2746,1989-04-07,4.17656,1.66492,4.05747,1.76659,16.5405,2.70134,0.745562,1.22324,4.04964,9.34277,9.10393,1.11409,1.44719,2.98859,3.68103,3.00429,4.48206,7.31557,8.59004,8.74474,8.21153,14.2305,0,
2747,1989-04-08,6.43747,2.4907,7.49733,2.55637,6.91173,8.95468,1.78814,1.63456,6.82558,7.96899,7.74256,1.64938,2.13266,3.92191,6.48393,7.25124,7.73592,8.08784,8.3131,8.37756,8.58037,7.97631,0,
2748,1989-04-09,3.22924,0.701844,4.14397,0.726088,3.26539,7.30419,0.15368,0.46754,2.04208,3.54094,3.43265,0.602128,0.474128,1.0962,2.60216,4.77822,6.03979,5.48124,5.11477,5.00079,5.07275,2.8617,0,
2749,1989-04-10,0.147311,0.0444243,0.100099,0.0517833,0.314787,0.193614,0.013655,0.0202479,0.0841915,0.308072,0.299226,0.0354859,0.0408005,0.0698177,0.075119,0.165775,0.267322,0.369936,0.381428,0.39253,0.400992,0.325935,0,
2750,1989-04-11,0.000155879,0.00367837,0.000796365,0.00350005,0,0,0,0.0104204,0,0,0,0.00406856,0.00435552,0.00119971,0.000405786,3.58013e-06,3.31411e-07,0,0,0,0,0,0,
2751,1989-04-12,0.000364884,0.000366192,0.000371221,0.000365666,0,0,0,0.000259553,0,0,0,3.72122e-05,0.000304183,0.0010038,0.000470948,0.000151483,4.09014e-05,0,0,0,0,0,0,
2752,1989-04-13,0.000394003,0.00223729,0.000108247,0.00219083,5.01763e-05,2.98878e-05,0,0,0,0.0006719,0.0006563,0.000974424,0.00317238,0.000780732,0.000391065,0.000432728,5.21297e-05,6.28876e-05,9.74005e-05,0.000108939,0.000113237,0.000420935,0,
2753,1989-04-14,0.00881191,0.027377,0.00587513,0.0269135,0.0116989,0.0101331,0,0.0366818,0.00180331,0.000245972,0.000172711,0.0336847,0.0307138,0.0113989,0.00731982,0.00778483,0.00774143,0.00939025,0.00962113,0.00866686,0.00867876,0.000110772,0,
2754,1989-04-15,0.0181687,0.051376,0.0172164,0.0502225,0.0152556,0.0432234,0.00395248,0.317951,0.0109608,0.0477983,0.0463834,0.152933,0.0300956,0.00770078,0.00520675,0.022703,0.0529014,0.0625517,0.0585492,0.0617706,0.0645265,0.0171609,0,
2755,1989-04-16,0.953741,0.709408,0.44434,0.756861,0.284814,0.63447,0.381633,1.94459,0.750867,0.221235,0.215443,0.743378,0.585878,1.10294,1.05078,0.822027,0.501774,0.322765,0.262867,0.231698,0.213607,0.394973,0,
2756,1989-04-17,6.44891,2.74927,7.37116,2.8162,13.1371,11.2739,3.43225,4.00125,8.17697,13.632,13.2558,3.32896,2.26606,3.15735,4.97502,8.30621,10.3328,12.0481,12.7045,12.9153,13.0826,14.0535,0,
2757,1989-04-18,0.565297,0.0741218,0.547408,0.0935967,2.89177,0.89589,0.0368324,0.0281965,1.53452,3.15813,3.07583,0.0720703,0.0570507,0.10415,0.276109,0.729743,0.982869,1.57868,1.87724,1.9988,2.03886,3.01485,0,
2758,1989-04-19,0.000632558,0.00126485,0.00148665,0.00117707,0,0.00215352,0,0.000572924,0,0,0,0.00186062,0.00108203,0.00129877,0.000266467,0.00125598,0.00159634,0.000870096,0.000479265,0.000266503,0.00030271,0,0,
2759,1989-04-20,0.245971,0.260158,0.283993,0.256766,1.08351,0.0408634,0.724633,0.000152606,0.617108,1.17671,1.1476,0.14336,0.298,0.286094,0.208217,0.179352,0.251023,0.463519,0.587936,0.603561,0.577287,1.12485,0,
2760,1989-04-21,0.0325055,0.00741366,0.019298,0.00933615,0.0441445,0.00664528,0,0.000661193,0,0.0780388,0.0760831,0.000418393,0.00604851,0.0207528,0.0341676,0.00948481,0.0174642,0.0371962,0.0429518,0.046165,0.0470429,0.0683864,0,
2761,1989-04-22,0.783821,0.138622,0.40576,0.190957,0.192735,0.0530207,0.0781208,7.92323e-05,1.51884,0.0249204,0.0241783,0.0213325,0.0967993,0.413246,0.897363,0.394602,0.316254,0.144267,0.127408,0.116247,0.104073,0.073631,0,
2762,1989-04-23,2.90348,2.13745,0.216961,2.36842,0.575757,0.0781672,1.30857,0.00623597,1.08938,0.235491,0.229503,0.10373,1.89433,5.72061,3.27534,1.32109,0.585177,0.399345,0.24035,0.238767,0.215948,0.413418,0,
2763,1989-04-24,3.99308,7.6701,0.491208,7.79865,1.64629,0.937796,19.4914,11.6761,19.7678,1.33614,1.29802,9.84188,8.3052,3.7604,3.2555,4.47868,3.12092,1.74314,1.71791,1.72977,1.74086,1.53597,0,
2764,1989-04-25,3.0804,1.67897,2.39619,1.78231,2.55685,5.59827,2.13567,1.7127,5.22665,3.8011,3.68319,2.29978,1.62947,1.07354,1.79399,4.25631,6.12772,5.94267,5.64549,5.70588,6.01039,3.31575,0,
2765,1989-04-26,9.76939,4.67013,8.78173,4.93282,7.3377,13.0246,10.4605,3.60379,14.5172,6.40232,6.20083,4.42926,4.31569,5.60991,8.3304,12.1564,13.7565,11.6256,10.849,10.7756,11.0939,6.82391,0,
2766,1989-04-27,12.099,16.3651,6.5873,16.6236,3.17881,7.82461,21.0781,34.7592,30.0945,3.82008,3.70595,26.5347,14.4107,11.9404,11.6122,13.0994,9.51065,5.91801,5.24466,5.15641,5.29593,3.44759,0,
2767,1989-04-28,10.7804,6.57045,7.78587,6.95176,4.59129,13.3967,8.91641,8.21626,19.3185,5.27346,5.10238,9.68149,5.25749,7.1786,9.55858,12.1961,12.9661,10.1932,9.18334,9.04308,9.33785,4.48055,0,
2768,1989-04-29,0.626901,0.15508,0.492766,0.182612,1.10307,1.11476,0.281596,0.198328,1.34707,1.24606,1.20828,0.210191,0.137379,0.145569,0.245774,0.799707,1.48827,1.80786,1.79855,1.84745,1.90925,1.14403,0,
2769,1989-04-30,0.0399674,0.0238384,0.0173527,0.02614,0.0756485,0.0342555,0.0263922,0.0392166,0.112081,0.0901328,0.0876627,0.0497763,0.0178444,0.0157624,0.0250225,0.0439554,0.0486353,0.0692613,0.076738,0.0806395,0.0828024,0.084514,0,
2770,1989-05-01,0.00284871,0.00260397,0.000238971,0.00280991,0,0.000392328,0.00136173,0.00198798,0.0242824,0,0,0.00239258,0.00320255,0.00109015,0.00218836,0.00371981,0.0029924,0.000393235,4.75342e-05,0,0,0,0,
2771,1989-05-02,0.0739679,0.0464481,0.125828,0.0435505,0.106561,0.0280248,0.000358462,0.0022234,0.00439115,0.02703,0.0247501,0.00259114,0.0316571,0.155757,0.0646367,0.0443832,0.082087,0.113586,0.102879,0.0996433,0.120561,0.0441566,0,
2772,1989-05-03,7.06717,1.97894,9.34934,1.99451,22.3861,14.9848,3.63556,0.00443791,7.00917,22.1899,21.588,0.515044,2.05938,2.5756,5.02181,9.48194,12.523,16.7932,18.5109,18.9584,19.1529,23.4767,0,
2773,1989-05-04,0.655412,0.239213,0.556195,0.262058,7.0378,0.257047,1.01764,0.0426757,2.1432,1.1987,1.16784,0.1316,0.278718,0.246008,0.290615,0.602923,1.26037,2.19475,2.63183,2.54642,2.10384,3.63595,0,
2774,1989-05-05,0.892556,0.977428,0.0746955,1.03601,0.0395375,0.0703566,0.726703,1.38871,3.94948,0.275749,0.268179,1.21414,0.922362,0.999909,0.86243,0.753251,0.408161,0.158427,0.157441,0.178699,0.198091,0.114577,0,
2775,1989-05-06,0.0121834,0.00289207,0.00544513,0.00374336,0.0135111,0.0102035,0.00585143,0,0.000922243,0.0100408,0.00974614,0.000757501,0.00281727,0.00568456,0.00958411,0.0104067,0.0146067,0.0191537,0.0189251,0.0202164,0.0208474,0.0190786,0,
